Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
TMEM123,0.039158049448473474,-0.3640667376035325,0.375,0.422,1
UQCRC2,0.0392269836233991,0.2728957453267675,0.352,0.276,1
CKAP4,0.0396993578380385,-0.26574720547152064,0.171,0.234,1
CCRL2,0.04092129364289312,-0.36984775380746837,0.167,0.224,1
SETX,0.04291636423236853,-0.3130134198481309,0.308,0.375,1
MPG,0.0430027230744706,0.2898843738867858,0.198,0.141,1
GADD45B,0.04308329746997725,0.281742752218036,0.424,0.333,1
MVP,0.0435569631744479,0.2768029344350094,0.202,0.141,1
RSF1,0.04395178865421678,-0.25877453039908993,0.242,0.318,1
CCDC85B,0.04457919221551406,0.25195201342673335,0.248,0.177,1
H1FX,0.045183747261809126,0.3136915909491751,0.468,0.401,1
RRP7A,0.045193197881354286,0.29801536315764043,0.206,0.146,1
THAP2,0.04524934259596963,0.2605295286400597,0.179,0.12,1
NCF1,0.04640144670692904,0.32859049225579207,0.232,0.167,1
WBP4,0.04684237602255024,-0.27860672198843206,0.122,0.177,1
RAPGEF1,0.047239353267829055,-0.2652765995646944,0.328,0.401,1
PPM1F,0.04877532775322546,-0.28868774002059006,0.173,0.234,1
UQCRQ,0.05122040380121003,0.26533034475713513,0.58,0.536,1
ARL4C,0.05211697749267499,-0.3432915879624052,0.418,0.464,1
NIPBL,0.052257284050520166,-0.25958539206554176,0.338,0.417,1
YIPF4,0.05289794114548885,-0.2638866074459727,0.165,0.224,1
TAF12,0.05298833346914875,0.2507954863573008,0.198,0.135,1
MCRIP2,0.05323405781085606,-0.2510180187044203,0.149,0.203,1
NUBP1,0.05400687406453634,-0.30998521847302285,0.175,0.229,1
GIMAP4,0.0540875681681588,0.2593878167126943,0.232,0.167,1
SCAND1,0.05463251042539614,-0.3093839198299584,0.513,0.568,1
ATP5PD,0.056343199099245414,0.25277610772695946,0.556,0.505,1
SORL1,0.060737574317144806,0.25132764421865844,0.175,0.12,1
STX6,0.06208364441620198,0.2745729673641541,0.155,0.104,1
TMEM230,0.06272601228881634,0.25299820810995866,0.283,0.219,1
FAM49A,0.0629331233953067,0.2583836545085221,0.499,0.438,1
ALG2,0.06310350485779176,-0.2523860825325331,0.09,0.135,1
SPTLC2,0.06457053994576396,0.2503374405481944,0.21,0.156,1
CFDP1,0.06475222586405328,0.2581159595579895,0.246,0.182,1
SNX10,0.06614362572926481,-0.3132689791600012,0.454,0.51,1
TIAL1,0.06834931630311361,-0.2561841656155597,0.202,0.255,1
AKAP9,0.06897161852043689,0.2997351317457775,0.301,0.245,1
TIMP1,0.06943958119445684,0.3684418230462194,0.963,0.969,1
CYB561A3,0.07303682593628523,-0.2554876844828089,0.136,0.182,1
NIBAN1,0.07650078683241374,-0.2821113782683339,0.084,0.125,1
AMD1,0.07900196115396987,0.2597791737960342,0.458,0.401,1
CCDC124,0.08136613275871607,0.2666159516572297,0.151,0.104,1
LBR,0.08137194566609782,0.2626446081211772,0.161,0.115,1
CSTB,0.08178126212509844,-0.39542379498999614,0.804,0.839,1
RUNX1,0.08237026991892714,0.2575389633118351,0.232,0.182,1
EIF2S2,0.082735898027276,-0.2786827150696267,0.562,0.583,1
NFAT5,0.08510552809248968,-0.27459526881413354,0.226,0.286,1
BIRC3,0.08565642449930798,-0.27578487503151106,0.352,0.411,1
BAZ1A,0.09144582223244363,-0.26594723380516716,0.436,0.474,1
STK40,0.09549938623054448,-0.256171976875305,0.212,0.266,1
NBN,0.09833892704533125,-0.28427359527032936,0.212,0.266,1
CTNNB1,0.10056955920084584,0.2606280029141448,0.462,0.417,1
RXRA,0.10068562034578973,0.2518165231633014,0.418,0.359,1
SAMD9L,0.10131306307389558,-0.26072374643451574,0.132,0.177,1
SNHG5,0.10175607820574832,0.2844520328888098,0.686,0.651,1
GBP1,0.1027662611523722,-0.5465338424858226,0.202,0.245,1
CXCL2,0.10665187411140668,-0.3742349786000474,0.371,0.443,1
CXCR4,0.10937709575742849,0.3608150466736231,0.452,0.411,1
LARP4B,0.12715076891619037,-0.2795519372768613,0.1,0.141,1
DAP,0.13378081441615572,0.2617555736070638,0.208,0.161,1
ANKRD10,0.1338904753610312,-0.2763383700052655,0.175,0.214,1
AGTPBP1,0.13426840209635232,-0.2697729150667162,0.177,0.219,1
MS4A4A,0.1370429262432853,0.3012814798106669,0.358,0.312,1
ISG15,0.14064983687020124,-0.39931150518518943,0.436,0.484,1
CREM,0.14460880623223654,0.2834423751590175,0.165,0.125,1
DHRS7,0.15524142148577702,0.25548645689505056,0.456,0.411,1
HSPA1A,0.17296118618286327,0.575662904689243,0.145,0.109,1
PLAC8,0.2069510690664043,-0.42645486070541105,0.558,0.573,1
TPM4,0.2196412465002813,-0.2615716858975361,0.301,0.328,1
CKB,0.25829032063819635,0.299687330757598,0.191,0.161,1
AZI2,0.2958303286856748,-0.2642289314424383,0.196,0.224,1
GBP5,0.6934559775397577,-0.33600467993707506,0.214,0.224,1
GNLY,0.7603733822029839,0.5869737785408066,0.173,0.188,1
