Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
XAF1,3.3796192745057633e-20,-0.6188008054846337,0.219,0.364,1.2330540923034277e-15
H1FX,3.872464637119849e-20,0.7068662485763375,0.235,0.12,1.4128687228531768e-15
PRSS23,6.821119744908606e-20,0.5294741496394537,0.177,0.075,2.488685538929905e-15
TPM3,1.0285143074973172e-19,0.37891814269529034,0.754,0.666,3.7525344509039615e-15
HNRNPC,1.4934335066333105e-19,0.4578156713352537,0.656,0.551,5.448792148951633e-15
PPP1R14B,1.9172450564189211e-19,-0.6367058208928791,0.186,0.328,6.995068588344434e-15
HNRNPA1,2.301520924966417e-19,0.30616772245420254,0.895,0.829,8.397099094739973e-15
NFKBIA,2.3188490271175353e-19,0.45131590567832314,0.723,0.616,8.460320675438328e-15
MX1,1.3014809199674538e-18,-0.7422376061410285,0.145,0.269,4.7484531365012556e-14
OAS2,1.4514446523083747e-18,-0.5533347915042754,0.08,0.191,5.295595813947105e-14
BAX,4.146199676799798e-18,-0.49678658351340466,0.073,0.182,1.5127409520804062e-13
KLRG1,4.176203819272815e-18,-0.598960070036594,0.037,0.124,1.5236879634616868e-13
WDR1,4.443137724698072e-18,0.5475590890388919,0.31,0.193,1.6210787988560914e-13
CREM,4.609863770346876e-18,0.5470386107410565,0.595,0.477,1.6819087966110577e-13
CD3G,5.025789173287721e-18,-0.6362940916351598,0.071,0.176,1.833659179874025e-13
CDK2AP2,7.923721959130966e-18,-0.5570524769587862,0.139,0.268,2.890969956788933e-13
