Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ADAMTS2,0,1.1406372267430456,0.69,0.141,0
AL391422.4,0,1.3471729613496541,0.588,0.019,0
HIST1H1C,0,1.8067234864518036,0.732,0.232,0
SNHG32,0,0.795534403106742,0.974,0.85,0
ZBTB9,0,-1.6795825297047555,0.141,0.601,0
PNPLA1,0,-1.132788753602883,0.165,0.64,0
TPBG,0,1.3391163609391248,0.616,0.107,0
MAP3K4,0,-1.6611422852179376,0.513,0.91,0
FAM20C,0,-1.0607797182652743,0.149,0.721,0
MAD1L1,0,-0.6951333998357514,0.859,0.981,0
DTX2,0,-0.8850457600962105,0.889,0.979,0
GNAI1,0,1.4357082040020765,0.611,0.067,0
TFPI2,0,3.1271889529526216,0.549,0.038,0
DOCK4,0,-1.195669034092853,0.673,0.892,0
MET,0,-1.2871231290089038,0.057,0.541,0
AC093583.1,0,-1.0738892870257146,0.416,0.866,0
MFHAS1,0,1.2604525277755771,0.92,0.553,0
SLC25A37,0,-1.3824939017678652,0.678,0.973,0
NRG1,0,1.5053093374790398,0.711,0.079,0
BHLHE22,0,1.326504610006346,0.61,0.067,0
SGK3,0,-1.1484016660982341,0.234,0.77,0
SNHG6,0,0.7995952925081178,0.998,0.988,0
OSGIN2,0,-0.9376766044833107,0.838,0.973,0
KHDRBS3,0,1.3983332925094896,0.653,0.111,0
LY6K,0,1.595799627021691,0.713,0.246,0
DAPK1,0,-0.9705279546034946,0.634,0.907,0
DAPK1-IT1,0,-1.286168649241542,0.307,0.81,0
