"","logFC","FDR","pval","gene","label"
"341",0.0308394844131137,0.291672610001898,0.039027014294333,"RIPOR2",FALSE
"342",0.0909857923677073,0.166087838983813,0.0775210990011653,"RNF166",FALSE
"343",-0.0454439816056271,0.0420119645481012,0.499178692615193,"RNF19A",FALSE
"344",-0.100039286686783,0.0420119645481012,0.541707803563216,"ROCK1",FALSE
"345",-0.0547899048979202,0.0351289539772393,0.598991801065546,"RORA",FALSE
"346",-0.0843489938437373,0.0494286642391433,0.370104720705665,"RP9",FALSE
"347",-3.36867185165568e-05,0.000373227186985648,0.999140981810501,"RPA3",FALSE
"348",-0.00174627698583329,0.0129874188437515,0.841599834957461,"RPAP2",FALSE
"349",-0.120070994950638,0.063597658367756,0.252237811206401,"RPP38",FALSE
"350",-0.0182542326470191,0.102726562312626,0.15853525129329,"RSBN1",FALSE
"351",-0.122320549745732,0.0494286642391433,0.417111636570344,"RSRC2",FALSE
"352",0.0205143789013986,0.0110446755059301,0.872050728067818,"S100A10",FALSE
"353",0.0895573387453961,0.242208179930996,0.0567954814306195,"S100A11",FALSE
"354",-0.283495420611267,0.0955278009285075,0.190482719506366,"S100A4",FALSE
"355",-0.26101803118927,0.0772896061568444,0.22871178349297,"S100A6",FALSE
"356",-0.072967919196901,0.0149702945439072,0.766601750841901,"S1PR5",FALSE
"357",-0.274121018838187,0.102726562312626,0.166485909678587,"SAMD3",FALSE
"358",0.234183387608821,0.296013143344886,0.0329413654996788,"SAMD9L",FALSE
"359",0.309421746828879,0.291672610001898,0.0400188750066453,"SCAF11",FALSE
"360",-0.0211422340193226,0.0136433372584903,0.815633344316412,"SDCBP",FALSE
"361",-0.0103523714368796,0.00349295191149847,0.97164196842693,"SEC31A",FALSE
"362",-0.0715140748583385,0.024839440625416,0.641353726638116,"SEC63",FALSE
"363",-0.0601327361657146,0.0149702945439072,0.746280048157892,"SECISBP2L",FALSE
"364",-0.136251891778639,0.0772896061568444,0.226371613078418,"SEPTIN11",FALSE
"365",0.0317950558824583,0.0136433372584903,0.813474962137747,"SH3BP5",FALSE
"366",0.354806687178452,0.702982719228511,0.00541194881341468,"SIPA1L1",FALSE
"367",0.0132044893414957,0.0494286642391433,0.467933604756666,"SLA",FALSE
"368",0.036783864986619,0.0494286642391433,0.478084389732109,"SLAMF7",FALSE
"369",0.171081730602668,0.102726562312626,0.166872155856716,"SLC2A3",FALSE
"370",-0.0744009635195459,0.0227017879862201,0.674192702976608,"SLC5A3",FALSE
"371",0.122344980140121,0.0494286642391433,0.459000910852886,"SLC7A5",FALSE
"372",-0.0428510727724528,0.0149702945439072,0.768195370866787,"SMAP1",FALSE
"373",-0.0227377306573923,0.00349295191149847,0.977401357960411,"SMAP2",FALSE
"374",-0.220494027663589,0.399653286368856,0.0187227900103217,"SNHG12",FALSE
"375",-0.0689166120362857,0.0193299050199876,0.701370181318425,"SP140L",FALSE
"376",-0.0140133678782296,0.0227017879862201,0.66292800635043,"SPAG1",FALSE
"377",0.0621505341617849,0.0516633897644185,0.36162782941339,"SPOCK2",FALSE
"378",0.122151291490373,0.0420119645481012,0.535658737395172,"SPTBN1",FALSE
"379",-0.0877997602429321,0.0351289539772393,0.586396245921978,"SPTY2D1",FALSE
"380",-0.0142325195906725,0.0193299050199876,0.703284727846101,"SQSTM1",FALSE
"381",0.07748632345305,0.0161908651039777,0.729190698334085,"SREK1IP1",FALSE
"382",-0.0450615450569118,0.00349295191149847,0.925233038794428,"SRSF3",FALSE
"383",-0.0725294198199252,0.0494286642391433,0.424268006475312,"SRSF7",FALSE
"384",0.0589998157693922,0.0351289539772393,0.589158482527612,"STAG2",FALSE
"385",-0.117929829481846,0.0971975648791338,0.18307202287077,"STAT5A",FALSE
"386",0.142381837790779,0.0494286642391433,0.447716868368899,"SUPT16H",FALSE
"387",0.0538566930719724,0.102726562312626,0.17179393747504,"SURF2",FALSE
"388",0.0476807043522685,0.0136433372584903,0.830634323566504,"SVIP",FALSE
"389",-0.277765147087756,0.291672610001898,0.0376201572150738,"SYNE1",FALSE
"390",-0.0373780404364996,0.00349295191149847,0.961154920563997,"SYNE2",FALSE
"391",-0.18138289538562,0.0521568486830725,0.296760960150517,"SYNGR1",FALSE
"392",-0.0723513029413796,0.0227017879862201,0.655112926892354,"SYNJ2",FALSE
"393",-0.147049009865935,0.102726562312626,0.164695057729204,"SYTL2",FALSE
"394",0.00822984744525013,0.0521568486830725,0.279376181543185,"TAF1D",FALSE
"395",0.0925356953770193,0.0153542936778087,0.73604482559791,"TAOK3",FALSE
"396",0.0227199099838611,0.00349295191149847,0.971529128860794,"TBL1XR1",FALSE
"397",0.251423513311632,0.155690218254985,0.0914316722329928,"TCF7",FALSE
"398",0.02005861577907,0.0149702945439072,0.748027243526055,"TDG",FALSE
"399",0.165613797174087,0.0521568486830725,0.308864324077167,"TFAM",FALSE
"400",-0.107616109975933,0.109180598597672,0.12747951535557,"TFDP1",FALSE
"401",-0.170374251025003,0.0520743506766106,0.322377556911875,"TGFBR3",FALSE
"402",-0.0543123494670229,0.0351289539772393,0.581116984507279,"THOC2",FALSE
"403",-0.212460269827529,0.882791347014585,0.00247653351514919,"THUMPD1",FALSE
"404",-0.0441795769435057,0.0332440585948849,0.608324000085541,"TIGIT",FALSE
"405",0.000721163114000722,0.00349295191149847,0.971987025795191,"TIMP1",FALSE
"406",-0.108975301223611,0.0521568486830725,0.294744758494075,"TLK1",FALSE
"407",0.270466556423672,0.166473436337501,0.0758919095679609,"TLN1",FALSE
"408",-0.0897248239125135,0.0494286642391433,0.462778838158509,"TM9SF2",FALSE
"409",0.0590994615151789,0.0110446755059301,0.87601380274442,"TMEM123",FALSE
"410",0.0125259978825772,0.00229029810510099,0.99153685948638,"TMEM30A",FALSE
"411",-0.257988292872602,0.102726562312626,0.176207733008463,"TNFAIP3",FALSE
"412",-0.0724793911207397,0.0494286642391433,0.421497722828181,"TNFAIP8",FALSE
"413",0.159838397546003,0.0521568486830725,0.284482648765894,"TNFRSF18",FALSE
"414",-0.00505141154935596,0.0110446755059301,0.862551826425115,"TNFRSF1B",FALSE
"415",-0.139688828611067,0.102726562312626,0.17743948268774,"TNFRSF9",FALSE
"416",-0.0305823462188669,0.0227017879862201,0.680202917025807,"TNFSF14",FALSE
"417",-0.0838966647810947,0.0494286642391433,0.442723845855757,"TNIK",FALSE
"418",0.202711778867157,0.0521568486830725,0.288720881489905,"TNIP1",FALSE
"419",0.137588280507868,0.0351289539772393,0.576007200398536,"TNRC6B",FALSE
"420",-0.000265838088937209,0.00349295191149847,0.913368463521244,"TOP1",FALSE
"421",-0.0468396533484914,0.0149702945439072,0.772019038470702,"TOP2B",FALSE
"422",-0.0291726581619536,0.102726562312626,0.150622565058788,"TOPBP1",FALSE
"423",-0.241343002706386,0.242208179930996,0.0577332631116329,"TPR",FALSE
"424",0.0930982788731304,0.0270731173906131,0.633614288383477,"TRA2A",FALSE
"425",-0.100418622651288,0.01355953546896,0.832830880175242,"TRBC1",FALSE
"426",-0.0270359586121902,0.0494286642391433,0.377722804015987,"TRDC",FALSE
"427",0.0586565351510464,0.0761765105064295,0.240059224356792,"TSC22D3",FALSE
"428",0.0409825013591743,0.00349295191149847,0.93287140006067,"TSPYL2",FALSE
"429",0.0543437153928907,0.0136433372584903,0.813273421266395,"TTC1",FALSE
"430",-0.0082963798420268,0.0494286642391433,0.417481464793022,"TTC19",FALSE
"431",0.153227858533691,0.147551991845778,0.101706794804653,"TTC28-AS1",FALSE
"432",0.0180437233804985,0.0227017879862201,0.66528009664906,"TTC3",FALSE
"433",0.155694291518112,0.0772896061568444,0.232186130763998,"TTF1",FALSE
"434",0.0692601270628087,0.0521568486830725,0.307987594127235,"TUBA1A",FALSE
"435",0.0268506692456456,1.81663902618933,6.40890769646428e-05,"TUBA1B",FALSE
"436",-0.0603577749340638,0.0136433372584903,0.828732339859043,"TUBA4A",FALSE
"437",0.13394625189387,0.399653286368856,0.0217627167146412,"TUBB",FALSE
"438",0.0248125626885104,0.0494286642391433,0.415881384707414,"TUT4",FALSE
"439",-0.0928667033974882,0.0270731173906131,0.628664743870815,"TXK",FALSE
"440",0.00422087233207391,0.271614518314314,0.047778080948514,"TXN",FALSE
"441",0.148759445934506,0.0351289539772393,0.579823610116306,"TXNIP",FALSE
"442",0.126582927305545,0.0420119645481012,0.533334303921785,"UBE2A",FALSE
"443",0.081004003713832,0.0420119645481012,0.546849870459427,"UBE2D1",FALSE
"444",0.196755858819221,0.165446493320301,0.0803775160759259,"UBE2S",FALSE
"445",0.141220466791256,0.0516788774822168,0.336858303100297,"UBE3A",FALSE
"446",-0.111130810269479,0.0955278009285075,0.187892842719909,"UBXN2A",FALSE
"447",-0.0143788183395342,0.0110446755059301,0.874993445406469,"UFM1",FALSE
"448",0.0608579882415332,0.0129874188437515,0.840697373617346,"UPF3A",FALSE
"449",-0.0347792288039931,0.0110446755059301,0.878516423931268,"UPF3B",FALSE
"450",-0.115431289936579,0.0494286642391433,0.443162318725113,"USP1",FALSE
"451",-0.296742931757239,0.668682299087249,0.00642051388892443,"USP8",FALSE
"452",0.0956640921447849,0.0295412808458238,0.622172811238604,"UTRN",FALSE
"453",0.0362298087687174,0.0438564032017868,0.489955176028534,"VIM",FALSE
"454",0.0480702167591048,0.0136433372584903,0.82902428943027,"VMP1",FALSE
"455",-0.192448184196498,0.393234189534449,0.0229362609970263,"VPS13C",FALSE
"456",0.134707911966465,0.0521568486830725,0.292951969359287,"WAC-AS1",FALSE
"457",0.0417180542709062,0.0146000974403511,0.786425262929094,"WDR43",FALSE
"458",-0.00342267737131952,0.00229029810510099,0.992650484281248,"WDR74",FALSE
"459",0.157336371818375,0.158831830158731,0.0845257845889272,"XAF1",FALSE
"460",0.0452911571408229,0.0110446755059301,0.857617743962925,"XPC",FALSE
"461",-0.146962059484839,0.0516633897644185,0.361741504497076,"YAF2",FALSE
"462",0.0698782154959613,0.102726562312626,0.155323030154658,"YPEL5",FALSE
"463",-0.0707951821288206,0.0351289539772393,0.578006611720864,"YWHAE",FALSE
"464",-0.0126137737718003,0.0494286642391433,0.46236400130222,"ZAP70",FALSE
"465",0.00709276198011083,0.0128356148778159,0.848497882876884,"ZC3H13",FALSE
"466",0.0869203727158832,0.0761765105064295,0.238054449278657,"ZC3H8",FALSE
"467",0.015921077684219,0.00272015833088627,0.985405285899939,"ZC3HAV1",FALSE
"468",0.0667333828004243,0.0521568486830725,0.315984381129005,"ZFP36",FALSE
"469",0.0259558487629508,0.00349295191149847,0.973652468292981,"ZFP36L1",FALSE
"470",-0.0504180597778585,0.0521568486830725,0.296099078677577,"ZFP36L2",FALSE
"471",0.0851301529832013,0.0351289539772393,0.565524219958845,"ZFP91",FALSE
"472",-0.129961296014657,0.0494286642391433,0.377162082385673,"ZNF106",FALSE
"473",-0.0935959960303458,0.0494286642391433,0.409015060894442,"ZNF326",FALSE
"474",-0.0867776928802596,0.0516633897644185,0.361852341675278,"ZNF430",FALSE
"475",-0.0842195724097204,0.0420119645481012,0.541299606950384,"ZNF800",FALSE
"476",-0.078956693913233,0.0136433372584903,0.792715244771423,"ZRANB2",FALSE
