Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
AC092068.3	1	0	0	0	1	FALSE	Other	-0
AC006538.3	1	0	0	0	1	FALSE	Other	-0
DIRAS1	1	0	0	0	1	FALSE	Other	-0
AC006538.4	1	0	0	0	1	FALSE	Other	-0
AC006538.1	1	0	0	0	1	FALSE	Other	-0
AC006130.1	1	0	0	0	1	FALSE	Other	-0
ZNF556	1	0	0	0	1	FALSE	Other	-0
TLE6	1	0	0	0	1	FALSE	Other	-0
AC005262.2	1	0	0	0	1	FALSE	Other	-0
KF456478.1	1	0	0	0	1	FALSE	Other	-0
AC010649.1	1	0	0	0	1	FALSE	Other	-0
AC005551.1	1	0	0	0	1	FALSE	Other	-0
C19orf71	1	0	0	0	1	FALSE	Other	-0
AC005786.3	1	0	0	0	1	FALSE	Other	-0
AC005786.2	1	0	0	0	1	FALSE	Other	-0
GIPC3	1	0	0	0	1	FALSE	Other	-0
CACTIN-AS1	1	0	0	0	1	FALSE	Other	-0
AC004637.1	1	0	0	0	1	FALSE	Other	-0
AC005954.2	1	0	0	0	1	FALSE	Other	-0
AC005954.1	1	0	0	0	1	FALSE	Other	-0
RAX2	1	0	0	0	1	FALSE	Other	-0
ATCAY	1	0	0	0	1	FALSE	Other	-0
NMRK2	1	0	0	0	1	FALSE	Other	-0
AC016586.1	1	0	0	0	1	FALSE	Other	-0
CREB3L3	1	0	0	0	1	FALSE	Other	-0
ANKRD24	1	0	0	0	1	FALSE	Other	-0
SHD	1	0	0	0	1	FALSE	Other	-0
STAP2	1	0	0	0	1	FALSE	Other	-0
AC104521.1	1	0	0	0	1	FALSE	Other	-0
AC007292.1	1	0	0	0	1	FALSE	Other	-0
AC011498.3	1	0	0	0	1	FALSE	Other	-0
AC011498.2	1	0	0	0	1	FALSE	Other	-0
AC011498.6	1	0	0	0	1	FALSE	Other	-0
AC011498.1	1	0	0	0	1	FALSE	Other	-0
PLIN4	1	0	0	0	1	FALSE	Other	-0
AC005339.1	1	0	0	0	1	FALSE	Other	-0
DPP9-AS1	1	0	0	0	1	FALSE	Other	-0
AC005594.1	1	0	0	0	1	FALSE	Other	-0
MIR7-3HG	1	0	0	0	1	FALSE	Other	-0
AC022517.1	1	0	0	0	1	FALSE	Other	-0
AC005790.1	1	0	0	0	1	FALSE	Other	-0
ZNRF4	1	0	0	0	1	FALSE	Other	-0
FUT6	1	0	0	0	1	FALSE	Other	-0
FUT3	1	0	0	0	1	FALSE	Other	-0
AC024592.2	1	0	0	0	1	FALSE	Other	-0
FUT5	1	0	0	0	1	FALSE	Other	-0
AC024592.1	1	0	0	0	1	FALSE	Other	-0
AC011444.1	1	0	0	0	1	FALSE	Other	-0
AC011444.3	1	0	0	0	1	FALSE	Other	-0
ACSBG2	1	0	0	0	1	FALSE	Other	-0
ACER1	1	0	0	0	1	FALSE	Other	-0
AC011491.3	1	0	0	0	1	FALSE	Other	-0
AC011491.2	1	0	0	0	1	FALSE	Other	-0
SLC25A41	1	0	0	0	1	FALSE	Other	-0
AC010503.2	1	0	0	0	1	FALSE	Other	-0
AC010503.1	1	0	0	0	1	FALSE	Other	-0
AC008760.1	1	0	0	0	1	FALSE	Other	-0
AC025278.1	1	0	0	0	1	FALSE	Other	-0
MBD3L2B	1	0	0	0	1	FALSE	Other	-0
MBD3L5	1	0	0	0	1	FALSE	Other	-0
MBD3L4	1	0	0	0	1	FALSE	Other	-0
MBD3L2	1	0	0	0	1	FALSE	Other	-0
MBD3L3	1	0	0	0	1	FALSE	Other	-0
AC119396.2	1	0	0	0	1	FALSE	Other	-0
TEX45	1	0	0	0	1	FALSE	Other	-0
AC008878.4	1	0	0	0	1	FALSE	Other	-0
CD209	1	0	0	0	1	FALSE	Other	-0
CLEC4M	1	0	0	0	1	FALSE	Other	-0
PRR36	1	0	0	0	1	FALSE	Other	-0
AC010336.3	1	0	0	0	1	FALSE	Other	-0
LRRC8E	1	0	0	0	1	FALSE	Other	-0
AC010336.4	1	0	0	0	1	FALSE	Other	-0
AC010336.2	1	0	0	0	1	FALSE	Other	-0
AC010336.5	1	0	0	0	1	FALSE	Other	-0
CCL25	1	0	0	0	1	FALSE	Other	-0
FBN3	1	0	0	0	1	FALSE	Other	-0
AC022146.2	1	0	0	0	1	FALSE	Other	-0
AC092316.1	1	0	0	0	1	FALSE	Other	-0
AC130469.1	1	0	0	0	1	FALSE	Other	-0
LINC01862	1	0	0	0	1	FALSE	Other	-0
ACTL9	1	0	0	0	1	FALSE	Other	-0
OR2Z1	1	0	0	0	1	FALSE	Other	-0
AC008734.1	1	0	0	0	1	FALSE	Other	-0
MBD3L1	1	0	0	0	1	FALSE	Other	-0
AC008734.2	1	0	0	0	1	FALSE	Other	-0
MUC16	1	0	0	0	1	FALSE	Other	-0
OR1M1	1	0	0	0	1	FALSE	Other	-0
OR7G2	1	0	0	0	1	FALSE	Other	-0
OR7G1	1	0	0	0	1	FALSE	Other	-0
OR7G3	1	0	0	0	1	FALSE	Other	-0
OR7D4	1	0	0	0	1	FALSE	Other	-0
OR7E24	1	0	0	0	1	FALSE	Other	-0
ZNF177	1	0	0	0	1	FALSE	Other	-0
AC011451.3	1	0	0	0	1	FALSE	Other	-0
AC011451.4	1	0	0	0	1	FALSE	Other	-0
ZNF560	1	0	0	0	1	FALSE	Other	-0
AC008567.2	1	0	0	0	1	FALSE	Other	-0
AC008567.3	1	0	0	0	1	FALSE	Other	-0
AC008759.3	1	0	0	0	1	FALSE	Other	-0
AC008759.2	1	0	0	0	1	FALSE	Other	-0
AC008752.1	1	0	0	0	1	FALSE	Other	-0
AC008742.1	1	0	0	0	1	FALSE	Other	-0
RDH8	1	0	0	0	1	FALSE	Other	-0
AC020931.1	1	0	0	0	1	FALSE	Other	-0
AC011511.2	1	0	0	0	1	FALSE	Other	-0
AC011511.3	1	0	0	0	1	FALSE	Other	-0
AC011461.1	1	0	0	0	1	FALSE	Other	-0
AP1M2	1	0	0	0	1	FALSE	Other	-0
AC011442.1	1	0	0	0	1	FALSE	Other	-0
SPC24	1	0	0	0	1	FALSE	Other	-0
AC011472.1	1	0	0	0	1	FALSE	Other	-0
AC011472.4	1	0	0	0	1	FALSE	Other	-0
ANGPTL8	1	0	0	0	1	FALSE	Other	-0
TSPAN16	1	0	0	0	1	FALSE	Other	-0
AC024575.1	1	0	0	0	1	FALSE	Other	-0
RGL3	1	0	0	0	1	FALSE	Other	-0
ELAVL3	1	0	0	0	1	FALSE	Other	-0
CNN1	1	0	0	0	1	FALSE	Other	-0
AC008543.1	1	0	0	0	1	FALSE	Other	-0
AC008543.3	1	0	0	0	1	FALSE	Other	-0
AC008543.4	1	0	0	0	1	FALSE	Other	-0
AC008770.3	1	0	0	0	1	FALSE	Other	-0
ZNF878	1	0	0	0	1	FALSE	Other	-0
AC008758.2	1	0	0	0	1	FALSE	Other	-0
AC010422.4	1	0	0	0	1	FALSE	Other	-0
AC010422.1	1	0	0	0	1	FALSE	Other	-0
AC010422.7	1	0	0	0	1	FALSE	Other	-0
AC010422.2	1	0	0	0	1	FALSE	Other	-0
GNG14	1	0	0	0	1	FALSE	Other	-0
AC018761.4	1	0	0	0	1	FALSE	Other	-0
AC018761.1	1	0	0	0	1	FALSE	Other	-0
BEST2	1	0	0	0	1	FALSE	Other	-0
AC018761.3	1	0	0	0	1	FALSE	Other	-0
AC018761.2	1	0	0	0	1	FALSE	Other	-0
THSD8	1	0	0	0	1	FALSE	Other	-0
RTBDN	1	0	0	0	1	FALSE	Other	-0
AC020934.1	1	0	0	0	1	FALSE	Other	-0
MAST1	1	0	0	0	1	FALSE	Other	-0
KLF1	1	0	0	0	1	FALSE	Other	-0
SYCE2	1	0	0	0	1	FALSE	Other	-0
FARSA-AS1	1	0	0	0	1	FALSE	Other	-0
DAND5	1	0	0	0	1	FALSE	Other	-0
AC138474.1	1	0	0	0	1	FALSE	Other	-0
AC007787.1	1	0	0	0	1	FALSE	Other	-0
AC005546.1	1	0	0	0	1	FALSE	Other	-0
AC020916.2	1	0	0	0	1	FALSE	Other	-0
RLN3	1	0	0	0	1	FALSE	Other	-0
PALM3	1	0	0	0	1	FALSE	Other	-0
C19orf67	1	0	0	0	1	FALSE	Other	-0
AC022098.3	1	0	0	0	1	FALSE	Other	-0
AC011509.3	1	0	0	0	1	FALSE	Other	-0
AC011509.2	1	0	0	0	1	FALSE	Other	-0
AC011509.1	1	0	0	0	1	FALSE	Other	-0
LINC01841	1	0	0	0	1	FALSE	Other	-0
AC008569.1	1	0	0	0	1	FALSE	Other	-0
OR7C1	1	0	0	0	1	FALSE	Other	-0
OR7A5	1	0	0	0	1	FALSE	Other	-0
OR7A10	1	0	0	0	1	FALSE	Other	-0
OR7A17	1	0	0	0	1	FALSE	Other	-0
OR7C2	1	0	0	0	1	FALSE	Other	-0
SLC1A6	1	0	0	0	1	FALSE	Other	-0
CCDC105	1	0	0	0	1	FALSE	Other	-0
CASP14	1	0	0	0	1	FALSE	Other	-0
OR1I1	1	0	0	0	1	FALSE	Other	-0
SYDE1	1	0	0	0	1	FALSE	Other	-0
AC003956.1	1	0	0	0	1	FALSE	Other	-0
AC004257.1	1	0	0	0	1	FALSE	Other	-0
AC093072.1	1	0	0	0	1	FALSE	Other	-0
CYP4F8	1	0	0	0	1	FALSE	Other	-0
CYP4F3	1	0	0	0	1	FALSE	Other	-0
CYP4F12	1	0	0	0	1	FALSE	Other	-0
OR10H2	1	0	0	0	1	FALSE	Other	-0
OR10H3	1	0	0	0	1	FALSE	Other	-0
AC004597.1	1	0	0	0	1	FALSE	Other	-0
OR10H5	1	0	0	0	1	FALSE	Other	-0
OR10H1	1	0	0	0	1	FALSE	Other	-0
LINC01764	1	0	0	0	1	FALSE	Other	-0
UCA1	1	0	0	0	1	FALSE	Other	-0
CYP4F2	1	0	0	0	1	FALSE	Other	-0
CYP4F11	1	0	0	0	1	FALSE	Other	-0
OR10H4	1	0	0	0	1	FALSE	Other	-0
LINC00661	1	0	0	0	1	FALSE	Other	-0
LINC00905	1	0	0	0	1	FALSE	Other	-0
LINC01855	1	0	0	0	1	FALSE	Other	-0
AC008894.1	1	0	0	0	1	FALSE	Other	-0
CIB3	1	0	0	0	1	FALSE	Other	-0
AC020917.2	1	0	0	0	1	FALSE	Other	-0
CALR3	1	0	0	0	1	FALSE	Other	-0
AC008764.3	1	0	0	0	1	FALSE	Other	-0
AC008764.5	1	0	0	0	1	FALSE	Other	-0
AC024075.3	1	0	0	0	1	FALSE	Other	-0
NWD1	1	0	0	0	1	FALSE	Other	-0
AC008737.3	1	0	0	0	1	FALSE	Other	-0
AC008737.1	1	0	0	0	1	FALSE	Other	-0
F2RL3	1	0	0	0	1	FALSE	Other	-0
AC020908.2	1	0	0	0	1	FALSE	Other	-0
AC020908.1	1	0	0	0	1	FALSE	Other	-0
AC020908.3	1	0	0	0	1	FALSE	Other	-0
AC020913.3	1	0	0	0	1	FALSE	Other	-0
AC020913.2	1	0	0	0	1	FALSE	Other	-0
USHBP1	1	0	0	0	1	FALSE	Other	-0
AC010463.3	1	0	0	0	1	FALSE	Other	-0
PLVAP	1	0	0	0	1	FALSE	Other	-0
AC010463.2	1	0	0	0	1	FALSE	Other	-0
CCDC194	1	0	0	0	1	FALSE	Other	-0
AC010319.3	1	0	0	0	1	FALSE	Other	-0
TMEM221	1	0	0	0	1	FALSE	Other	-0
AC010319.5	1	0	0	0	1	FALSE	Other	-0
NXNL1	1	0	0	0	1	FALSE	Other	-0
AC010618.2	1	0	0	0	1	FALSE	Other	-0
UNC13A	1	0	0	0	1	FALSE	Other	-0
AC008761.2	1	0	0	0	1	FALSE	Other	-0
AC008761.1	1	0	0	0	1	FALSE	Other	-0
B3GNT3	1	0	0	0	1	FALSE	Other	-0
AC007192.2	1	0	0	0	1	FALSE	Other	-0
AC005759.1	1	0	0	0	1	FALSE	Other	-0
PDE4C	1	0	0	0	1	FALSE	Other	-0
AC008397.1	1	0	0	0	1	FALSE	Other	-0
AC010335.1	1	0	0	0	1	FALSE	Other	-0
AC005387.1	1	0	0	0	1	FALSE	Other	-0
AC005387.2	1	0	0	0	1	FALSE	Other	-0
AC005253.2	1	0	0	0	1	FALSE	Other	-0
TMEM59L	1	0	0	0	1	FALSE	Other	-0
COMP	1	0	0	0	1	FALSE	Other	-0
GDF1	1	0	0	0	1	FALSE	Other	-0
CERS1	1	0	0	0	1	FALSE	Other	-0
AC005197.1	1	0	0	0	1	FALSE	Other	-0
NCAN	1	0	0	0	1	FALSE	Other	-0
HAPLN4	1	0	0	0	1	FALSE	Other	-0
TM6SF2	1	0	0	0	1	FALSE	Other	-0
AC092067.1	1	0	0	0	1	FALSE	Other	-0
CILP2	1	0	0	0	1	FALSE	Other	-0
AC011477.8	1	0	0	0	1	FALSE	Other	-0
AC011477.3	1	0	0	0	1	FALSE	Other	-0
AC008554.1	1	0	0	0	1	FALSE	Other	-0
AC010636.1	1	0	0	0	1	FALSE	Other	-0
AC010329.1	1	0	0	0	1	FALSE	Other	-0
AC008739.1	1	0	0	0	1	FALSE	Other	-0
AC010615.2	1	0	0	0	1	FALSE	Other	-0
LINC00664	1	0	0	0	1	FALSE	Other	-0
AC123912.1	1	0	0	0	1	FALSE	Other	-0
AC123912.4	1	0	0	0	1	FALSE	Other	-0
AC123912.2	1	0	0	0	1	FALSE	Other	-0
AC092364.1	1	0	0	0	1	FALSE	Other	-0
AC003973.1	1	0	0	0	1	FALSE	Other	-0
ZNF676	1	0	0	0	1	FALSE	Other	-0
AC073539.1	1	0	0	0	1	FALSE	Other	-0
AC073539.3	1	0	0	0	1	FALSE	Other	-0
ZNF729	1	0	0	0	1	FALSE	Other	-0
ZNF98	1	0	0	0	1	FALSE	Other	-0
AC011516.1	1	0	0	0	1	FALSE	Other	-0
AC025811.1	1	0	0	0	1	FALSE	Other	-0
AC011467.7	1	0	0	0	1	FALSE	Other	-0
AC011467.1	1	0	0	0	1	FALSE	Other	-0
LINC01233	1	0	0	0	1	FALSE	Other	-0
LINC01785	1	0	0	0	1	FALSE	Other	-0
AC024563.1	1	0	0	0	1	FALSE	Other	-0
ZNF99	1	0	0	0	1	FALSE	Other	-0
ZNF723	1	0	0	0	1	FALSE	Other	-0
AC022145.1	1	0	0	0	1	FALSE	Other	-0
ZNF728	1	0	0	0	1	FALSE	Other	-0
LINC01859	1	0	0	0	1	FALSE	Other	-0
LINC01858	1	0	0	0	1	FALSE	Other	-0
AC074135.2	1	0	0	0	1	FALSE	Other	-0
AC074135.1	1	0	0	0	1	FALSE	Other	-0
ZNF730	1	0	0	0	1	FALSE	Other	-0
LINC01224	1	0	0	0	1	FALSE	Other	-0
AC139769.2	1	0	0	0	1	FALSE	Other	-0
AC011503.4	1	0	0	0	1	FALSE	Other	-0
AC011503.1	1	0	0	0	1	FALSE	Other	-0
AC011503.2	1	0	0	0	1	FALSE	Other	-0
AC073534.2	1	0	0	0	1	FALSE	Other	-0
ERVK-28	1	0	0	0	1	FALSE	Other	-0
AC006504.2	1	0	0	0	1	FALSE	Other	-0
AC010511.1	1	0	0	0	1	FALSE	Other	-0
AC020905.1	1	0	0	0	1	FALSE	Other	-0
AC005580.1	1	0	0	0	1	FALSE	Other	-0
AC093074.1	1	0	0	0	1	FALSE	Other	-0
AC005307.1	1	0	0	0	1	FALSE	Other	-0
AC005381.1	1	0	0	0	1	FALSE	Other	-0
AC005394.1	1	0	0	0	1	FALSE	Other	-0
AC005616.1	1	0	0	0	1	FALSE	Other	-0
AC079466.2	1	0	0	0	1	FALSE	Other	-0
AC079466.1	1	0	0	0	1	FALSE	Other	-0
AC007795.1	1	0	0	0	1	FALSE	Other	-0
LINC00906	1	0	0	0	1	FALSE	Other	-0
AC008991.1	1	0	0	0	1	FALSE	Other	-0
AC011524.1	1	0	0	0	1	FALSE	Other	-0
AC011524.2	1	0	0	0	1	FALSE	Other	-0
LINC01532	1	0	0	0	1	FALSE	Other	-0
AC011505.1	1	0	0	0	1	FALSE	Other	-0
AC007786.1	1	0	0	0	1	FALSE	Other	-0
AC007786.2	1	0	0	0	1	FALSE	Other	-0
AC007786.3	1	0	0	0	1	FALSE	Other	-0
AC007786.4	1	0	0	0	1	FALSE	Other	-0
AC011474.1	1	0	0	0	1	FALSE	Other	-0
AC011474.3	1	0	0	0	1	FALSE	Other	-0
AC011474.2	1	0	0	0	1	FALSE	Other	-0
AC008798.3	1	0	0	0	1	FALSE	Other	-0
AC008798.2	1	0	0	0	1	FALSE	Other	-0
AC008507.4	1	0	0	0	1	FALSE	Other	-0
AC008507.5	1	0	0	0	1	FALSE	Other	-0
AC005597.1	1	0	0	0	1	FALSE	Other	-0
ZNF536	1	0	0	0	1	FALSE	Other	-0
AC011478.1	1	0	0	0	1	FALSE	Other	-0
AC011507.1	1	0	0	0	1	FALSE	Other	-0
LINC01834	1	0	0	0	1	FALSE	Other	-0
AC020897.1	1	0	0	0	1	FALSE	Other	-0
AC020912.1	1	0	0	0	1	FALSE	Other	-0
LINC01791	1	0	0	0	1	FALSE	Other	-0
AC025809.1	1	0	0	0	1	FALSE	Other	-0
AC008992.1	1	0	0	0	1	FALSE	Other	-0
AC008794.1	1	0	0	0	1	FALSE	Other	-0
LINC02841	1	0	0	0	1	FALSE	Other	-0
AC011525.1	1	0	0	0	1	FALSE	Other	-0
AC011525.2	1	0	0	0	1	FALSE	Other	-0
LINC01837	1	0	0	0	1	FALSE	Other	-0
LINC01533	1	0	0	0	1	FALSE	Other	-0
LINC01782	1	0	0	0	1	FALSE	Other	-0
AC011518.1	1	0	0	0	1	FALSE	Other	-0
AC074139.1	1	0	0	0	1	FALSE	Other	-0
AC008474.1	1	0	0	0	1	FALSE	Other	-0
AC008736.2	1	0	0	0	1	FALSE	Other	-0
SLC7A9	1	0	0	0	1	FALSE	Other	-0
AC008805.2	1	0	0	0	1	FALSE	Other	-0
RHPN2	1	0	0	0	1	FALSE	Other	-0
WDR88	1	0	0	0	1	FALSE	Other	-0
LRP3	1	0	0	0	1	FALSE	Other	-0
AC008738.1	1	0	0	0	1	FALSE	Other	-0
AC008738.7	1	0	0	0	1	FALSE	Other	-0
SLC7A10	1	0	0	0	1	FALSE	Other	-0
AC008738.4	1	0	0	0	1	FALSE	Other	-0
AC008738.6	1	0	0	0	1	FALSE	Other	-0
AC008738.3	1	0	0	0	1	FALSE	Other	-0
AC008738.5	1	0	0	0	1	FALSE	Other	-0
CEBPA-DT	1	0	0	0	1	FALSE	Other	-0
AC008738.2	1	0	0	0	1	FALSE	Other	-0
AC010485.1	1	0	0	0	1	FALSE	Other	-0
CHST8	1	0	0	0	1	FALSE	Other	-0
AC008556.1	1	0	0	0	1	FALSE	Other	-0
AC016587.1	1	0	0	0	1	FALSE	Other	-0
AC010504.1	1	0	0	0	1	FALSE	Other	-0
AC008747.1	1	0	0	0	1	FALSE	Other	-0
WTIP	1	0	0	0	1	FALSE	Other	-0
SCGB2B2	1	0	0	0	1	FALSE	Other	-0
AC020910.2	1	0	0	0	1	FALSE	Other	-0
AC008555.2	1	0	0	0	1	FALSE	Other	-0
AC008555.5	1	0	0	0	1	FALSE	Other	-0
LINC01838	1	0	0	0	1	FALSE	Other	-0
AC020907.4	1	0	0	0	1	FALSE	Other	-0
HPN-AS1	1	0	0	0	1	FALSE	Other	-0
AC020907.1	1	0	0	0	1	FALSE	Other	-0
FXYD3	1	0	0	0	1	FALSE	Other	-0
FAM187B	1	0	0	0	1	FALSE	Other	-0
AC002128.2	1	0	0	0	1	FALSE	Other	-0
U62631.1	1	0	0	0	1	FALSE	Other	-0
FFAR3	1	0	0	0	1	FALSE	Other	-0
GPR42	1	0	0	0	1	FALSE	Other	-0
LINC01531	1	0	0	0	1	FALSE	Other	-0
AC002511.2	1	0	0	0	1	FALSE	Other	-0
AC002511.1	1	0	0	0	1	FALSE	Other	-0
KRTDAP	1	0	0	0	1	FALSE	Other	-0
SBSN	1	0	0	0	1	FALSE	Other	-0
GAPDHS	1	0	0	0	1	FALSE	Other	-0
ATP4A	1	0	0	0	1	FALSE	Other	-0
AD000090.1	1	0	0	0	1	FALSE	Other	-0
PMIS2	1	0	0	0	1	FALSE	Other	-0
LINC01766	1	0	0	0	1	FALSE	Other	-0
AC002115.1	1	0	0	0	1	FALSE	Other	-0
UPK1A	1	0	0	0	1	FALSE	Other	-0
UPK1A-AS1	1	0	0	0	1	FALSE	Other	-0
AD000671.3	1	0	0	0	1	FALSE	Other	-0
AC002398.2	1	0	0	0	1	FALSE	Other	-0
HSPB6	1	0	0	0	1	FALSE	Other	-0
AC002398.1	1	0	0	0	1	FALSE	Other	-0
PRODH2	1	0	0	0	1	FALSE	Other	-0
NPHS1	1	0	0	0	1	FALSE	Other	-0
KIRREL2	1	0	0	0	1	FALSE	Other	-0
APLP1	1	0	0	0	1	FALSE	Other	-0
AF038458.3	1	0	0	0	1	FALSE	Other	-0
AF038458.2	1	0	0	0	1	FALSE	Other	-0
SYNE4	1	0	0	0	1	FALSE	Other	-0
AC002116.2	1	0	0	0	1	FALSE	Other	-0
OVOL3	1	0	0	0	1	FALSE	Other	-0
AD001527.1	1	0	0	0	1	FALSE	Other	-0
COX7A1	1	0	0	0	1	FALSE	Other	-0
AC092296.1	1	0	0	0	1	FALSE	Other	-0
AC092296.4	1	0	0	0	1	FALSE	Other	-0
AC092295.1	1	0	0	0	1	FALSE	Other	-0
AC074138.1	1	0	0	0	1	FALSE	Other	-0
AC020928.2	1	0	0	0	1	FALSE	Other	-0
AC010632.1	1	0	0	0	1	FALSE	Other	-0
AC012309.2	1	0	0	0	1	FALSE	Other	-0
AC016590.1	1	0	0	0	1	FALSE	Other	-0
LINC01535	1	0	0	0	1	FALSE	Other	-0
AC016590.4	1	0	0	0	1	FALSE	Other	-0
AC016590.3	1	0	0	0	1	FALSE	Other	-0
AC016590.2	1	0	0	0	1	FALSE	Other	-0
AC022148.2	1	0	0	0	1	FALSE	Other	-0
AC022148.1	1	0	0	0	1	FALSE	Other	-0
WDR87	1	0	0	0	1	FALSE	Other	-0
AC008395.1	1	0	0	0	1	FALSE	Other	-0
AC011465.1	1	0	0	0	1	FALSE	Other	-0
AC011479.3	1	0	0	0	1	FALSE	Other	-0
AC011479.2	1	0	0	0	1	FALSE	Other	-0
DPF1	1	0	0	0	1	FALSE	Other	-0
AC011479.4	1	0	0	0	1	FALSE	Other	-0
AC005625.1	1	0	0	0	1	FALSE	Other	-0
GGN	1	0	0	0	1	FALSE	Other	-0
AC005789.1	1	0	0	0	1	FALSE	Other	-0
SPRED3	1	0	0	0	1	FALSE	Other	-0
AC067969.2	1	0	0	0	1	FALSE	Other	-0
AC067969.1	1	0	0	0	1	FALSE	Other	-0
AC008649.1	1	0	0	0	1	FALSE	Other	-0
AC008649.2	1	0	0	0	1	FALSE	Other	-0
LGALS7	1	0	0	0	1	FALSE	Other	-0
LGALS7B	1	0	0	0	1	FALSE	Other	-0
AC104534.1	1	0	0	0	1	FALSE	Other	-0
AC011455.1	1	0	0	0	1	FALSE	Other	-0
CCER2	1	0	0	0	1	FALSE	Other	-0
ERVK9-11	1	0	0	0	1	FALSE	Other	-0
FBXO17	1	0	0	0	1	FALSE	Other	-0
FBXO27	1	0	0	0	1	FALSE	Other	-0
AC010605.1	1	0	0	0	1	FALSE	Other	-0
ACP7	1	0	0	0	1	FALSE	Other	-0
NCCRP1	1	0	0	0	1	FALSE	Other	-0
SYCN	1	0	0	0	1	FALSE	Other	-0
IFNL3	1	0	0	0	1	FALSE	Other	-0
IFNL2	1	0	0	0	1	FALSE	Other	-0
AC011445.1	1	0	0	0	1	FALSE	Other	-0
SELENOV	1	0	0	0	1	FALSE	Other	-0
AC011500.3	1	0	0	0	1	FALSE	Other	-0
LGALS13	1	0	0	0	1	FALSE	Other	-0
LGALS16	1	0	0	0	1	FALSE	Other	-0
LEUTX	1	0	0	0	1	FALSE	Other	-0
AC005393.1	1	0	0	0	1	FALSE	Other	-0
TTC9B	1	0	0	0	1	FALSE	Other	-0
CNTD2	1	0	0	0	1	FALSE	Other	-0
AC118344.1	1	0	0	0	1	FALSE	Other	-0
HIPK4	1	0	0	0	1	FALSE	Other	-0
AC010271.2	1	0	0	0	1	FALSE	Other	-0
AC010271.1	1	0	0	0	1	FALSE	Other	-0
MIA	1	0	0	0	1	FALSE	Other	-0
AC008537.2	1	0	0	0	1	FALSE	Other	-0
CYP2A6	1	0	0	0	1	FALSE	Other	-0
CYP2A7	1	0	0	0	1	FALSE	Other	-0
AC092071.1	1	0	0	0	1	FALSE	Other	-0
CYP2B6	1	0	0	0	1	FALSE	Other	-0
CYP2A13	1	0	0	0	1	FALSE	Other	-0
AC011510.1	1	0	0	0	1	FALSE	Other	-0
AC011462.4	1	0	0	0	1	FALSE	Other	-0
AC011462.3	1	0	0	0	1	FALSE	Other	-0
AC011462.2	1	0	0	0	1	FALSE	Other	-0
ERICH4	1	0	0	0	1	FALSE	Other	-0
AC243960.3	1	0	0	0	1	FALSE	Other	-0
CEACAM7	1	0	0	0	1	FALSE	Other	-0
CEACAM5	1	0	0	0	1	FALSE	Other	-0
CEACAM6	1	0	0	0	1	FALSE	Other	-0
AC243967.2	1	0	0	0	1	FALSE	Other	-0
CEACAM3	1	0	0	0	1	FALSE	Other	-0
AC243967.3	1	0	0	0	1	FALSE	Other	-0
LYPD4	1	0	0	0	1	FALSE	Other	-0
DMRTC2	1	0	0	0	1	FALSE	Other	-0
GRIK5	1	0	0	0	1	FALSE	Other	-0
PRR19	1	0	0	0	1	FALSE	Other	-0
TMEM145	1	0	0	0	1	FALSE	Other	-0
AC011497.1	1	0	0	0	1	FALSE	Other	-0
CXCL17	1	0	0	0	1	FALSE	Other	-0
CEACAM8	1	0	0	0	1	FALSE	Other	-0
PSG3	1	0	0	0	1	FALSE	Other	-0
PSG8	1	0	0	0	1	FALSE	Other	-0
PSG8-AS1	1	0	0	0	1	FALSE	Other	-0
PSG1	1	0	0	0	1	FALSE	Other	-0
PSG6	1	0	0	0	1	FALSE	Other	-0
PSG7	1	0	0	0	1	FALSE	Other	-0
AC004784.1	1	0	0	0	1	FALSE	Other	-0
PSG11	1	0	0	0	1	FALSE	Other	-0
PSG2	1	0	0	0	1	FALSE	Other	-0
AC005392.1	1	0	0	0	1	FALSE	Other	-0
PSG5	1	0	0	0	1	FALSE	Other	-0
PSG4	1	0	0	0	1	FALSE	Other	-0
PSG9	1	0	0	0	1	FALSE	Other	-0
AC005392.2	1	0	0	0	1	FALSE	Other	-0
CD177	1	0	0	0	1	FALSE	Other	-0
AC005392.3	1	0	0	0	1	FALSE	Other	-0
TEX101	1	0	0	0	1	FALSE	Other	-0
L34079.2	1	0	0	0	1	FALSE	Other	-0
L34079.3	1	0	0	0	1	FALSE	Other	-0
SRRM5	1	0	0	0	1	FALSE	Other	-0
IRGC	1	0	0	0	1	FALSE	Other	-0
AC115522.1	1	0	0	0	1	FALSE	Other	-0
AC006213.7	1	0	0	0	1	FALSE	Other	-0
AC006213.4	1	0	0	0	1	FALSE	Other	-0
AC006213.5	1	0	0	0	1	FALSE	Other	-0
AC067968.2	1	0	0	0	1	FALSE	Other	-0
AC138470.2	1	0	0	0	1	FALSE	Other	-0
ZNF233	1	0	0	0	1	FALSE	Other	-0
ZNF112	1	0	0	0	1	FALSE	Other	-0
ZNF285	1	0	0	0	1	FALSE	Other	-0
ZNF229	1	0	0	0	1	FALSE	Other	-0
CEACAM20	1	0	0	0	1	FALSE	Other	-0
AC245748.3	1	0	0	0	1	FALSE	Other	-0
IGSF23	1	0	0	0	1	FALSE	Other	-0
CEACAM19	1	0	0	0	1	FALSE	Other	-0
CEACAM16	1	0	0	0	1	FALSE	Other	-0
CBLC	1	0	0	0	1	FALSE	Other	-0
