gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GNG11	225.87190873472568	0.1619018604808343	0.24079212569587943	0.6723719059040842	0.5013469634101336	0.9989220184727656
BET1	9.396337343126016	0.07217361163029848	1.312949072575497	0.05497061016138411	0.9561618780708896	0.9989220184727656
CASD1	3.5448325452246188	0.05797179447478867	2.4317549320042824	0.02383948880367134	0.980980641480706	0.9989220184727656
DYNC1I1	1.8106147688481835	-3.6009733370442243	4.218404913449205	-0.8536338760566885	0.39330788241268294	0.9989220184727656
SEM1	15.764826604638188	1.3820781176525256	0.9651740501270956	1.4319470332532576	0.15215898038472864	0.9989220184727656
SDHAF3	3.1038808042370363	-0.5068647879402898	2.7040554227148172	-0.18744615353756608	0.8513108385476443	0.9989220184727656
LMTK2	1.3887358264136698	-3.2253737306911563	5.288618997559932	-0.609870692553062	0.5419474679934382	0.9989220184727656
BRI3	15.25650434881913	-1.1308883897775457	1.0486175808301577	-1.078456446326464	0.28083010839824607	0.9989220184727656
TRRAP	0.8692744401361467	-2.546410170354754	5.879201609423517	-0.4331217637226837	0.6649263124988691	0.9989220184727656
ARPC1A	7.916462829583388	0.16127013333963353	1.4619715214717055	0.11031003748779566	0.9121634970825864	0.9989220184727656
ARPC1B	165.04003638386266	0.01880072936262078	0.2815556473482822	0.06677447083618401	0.9467612473582404	0.9989220184727656
PDAP1	22.123528016826647	-0.5381217259552756	0.8240639981235717	-0.6530096293256366	0.5137500706696342	0.9989220184727656
BUD31	16.98639102129971	-0.15656128074837575	0.9385884201798338	-0.16680504189299347	0.8675234514145852	0.9989220184727656
PTCD1	1.4373978125406326	1.380123731449816	4.51680542820814	0.3055530625319241	0.7599449628293139	0.9989220184727656
CPSF4	1.6791120335354217	0.8942922863917385	3.785725632030748	0.2362274431155805	0.8132561855135012	0.9989220184727656
ATP5MF	29.03091573301797	-0.5775921560621907	0.7144372248793801	-0.8084575326540506	0.41882724370659097	0.9989220184727656
ZNF394	4.426736027199784	0.7579326795201194	2.0975738864456037	0.3613377742819144	0.7178469587399723	0.9989220184727656
FAM200A	1.110988661130936	-2.9033605964901006	5.86694473767668	-0.4948675548015876	0.6206936145673785	0.9989220184727656
ZNF655	9.909354972689489	0.22159787086734395	1.274706632219826	0.17384225143744989	0.8619894380766117	0.9989220184727656
TRIM4	4.064293931502141	-0.2364045551581883	2.2913207214055507	-0.10317392626431282	0.9178249332834084	0.9989220184727656
AC004522.5	1.2147563900989122	4.483369250979788	5.377699520149213	0.8336964968350238	0.4044520327049071	0.9989220184727656
ZKSCAN1	3.322191122782898	0.9192478282847576	2.566963322177443	0.3581071144814799	0.720263155070014	0.9989220184727656
ZNF3	1.2551204382827157	-3.0700230648114695	5.5572180209934325	-0.5524388377806813	0.5806477277645465	0.9989220184727656
COPS6	8.60557254827981	-0.03089326224324622	1.4112824666336885	-0.02189020481274416	0.9825355383314652	0.9989220184727656
MCM7	3.3031183242298296	0.22078864308128185	2.53389845748777	0.08713397430305175	0.9305650204850386	0.9989220184727656
AP4M1	0.8332414958482018	-2.489495492022542	6.00966590916219	-0.41424856716695646	0.6786920766922078	0.9989220184727656
TAF6	1.6430790892474767	0.9481831367800256	4.1922926764273045	0.22617293446889605	0.8210669203774584	0.9989220184727656
CNPY4	2.0289250873940454	0.4161205913952952	3.428321030963783	0.1213773703328809	0.9033921402032692	0.9989220184727656
MBLAC1	0.9413403287120368	-2.654455190952762	6.003051499564782	-0.44218431095338906	0.6583558381964826	0.9989220184727656
LAMTOR4	30.966225210616305	0.21098285291879892	0.6771404044826836	0.3115791813958937	0.7553603579819135	0.9989220184727656
PILRB	2.024593983498187	5.220389981530015	4.0402302852529965	1.292102086503497	0.19632179343051068	0.9989220184727656
MEPCE	23.211112775508656	-0.3699113715666424	0.7972092023848592	-0.4640079046504342	0.64264208231269	0.9989220184727656
PPP1R35	12.05282264966142	0.01858561402304084	1.1355481320856675	0.01636708607754437	0.9869415377360896	0.9989220184727656
TSC22D4	13.945913897846845	0.9625619469456044	1.025822363539293	0.938331996998557	0.3480738211578802	0.9989220184727656
AGFG2	1.4373978125406326	1.380123731449816	4.51680542820814	0.3055530625319241	0.7599449628293139	0.9989220184727656
LRCH4	2.4529166826467517	1.9427609959593048	3.308052666468126	0.5872823657410243	0.5570140824726919	0.9989220184727656
PCOLCE	1.3653319239647428	1.531075822676821	4.63204000784726	0.33054028464412777	0.740991758721588	0.9989220184727656
GNB2	10.668417927143608	-0.461560915169357	1.269001775822238	-0.3637196763340168	0.7160673487140214	0.9989220184727656
GIGYF1	1.9208262545302104	0.5341719047484832	3.8559751906297066	0.13853094958872111	0.8898208111825848	0.9989220184727656
POP7	3.561792690959495	-0.7586933547780611	2.5376017603392578	-0.2989804651919179	0.7649549507361544	0.9989220184727656
SRRT	4.322968298231807	-1.118188557564491	2.235253514346996	-0.5002513363192976	0.6168981149665823	0.9989220184727656
TRIM56	7.352670561074762	-2.012452195464023	1.7308650540100745	-1.1626857858165005	0.2449570107553005	0.9989220184727656
SERPINE1	5.399778196303907	1.5983519307110945	1.9334436102682957	0.8266866032308531	0.4084147165302563	0.9989220184727656
AP1S1	7.329266658625834	-0.8136176143531655	1.595644504798987	-0.5098990482567807	0.6101221887671644	0.9989220184727656
PLOD3	1.2381602925478392	-0.04912939453391631	4.966066267209004	-0.00989302032844755	0.992106640576716	0.9989220184727656
ZNHIT1	17.522812553312107	-0.38211342733739995	0.9286363265215034	-0.41147800966253906	0.6807220626986675	0.9989220184727656
CLDN15	1.3653319239647428	1.531075822676821	4.63204000784726	0.33054028464412777	0.740991758721588	0.9989220184727656
FIS1	18.485338333395404	-0.036497391599158	0.923443823841828	-0.03952313140968005	0.96847331172449	0.9989220184727656
IFT22	1.0875847586820089	2.480306766962871	5.229775402058072	0.47426640271909126	0.6353099466323898	0.9989220184727656
CUX1	16.95654336213673	0.31100988386102457	0.9429829849717266	0.3298149476900154	0.741539792163182	0.9989220184727656
SH2B2	3.080476901788109	1.1467759864587057	2.625718196908595	0.4367475488454432	0.6622944415622095	0.9989220184727656
PRKRIP1	4.541278616777669	0.14707873516395553	2.068486196283601	0.07110452824302542	0.9433145642785408	0.9989220184727656
ORAI2	11.59924186683482	-0.6307146563751036	1.19323772839258	-0.5285741821327962	0.5971008741338699	0.9989220184727656
ALKBH4	1.4968346592775046	-3.327270560811645	4.617151323317107	-0.7206327728546763	0.47113548447936326	0.9989220184727656
POLR2J	14.584248977598111	0.17247584950811673	1.0199169254655005	0.16910774319133592	0.8657118944642634	0.9989220184727656
POLR2J3	5.361891070786853	-1.4968060768983733	2.05724746496362	-0.7275770671200427	0.46687252310361527	0.9989220184727656
UPK3BL1	2.06495803168199	0.37734142283636574	3.721730914690934	0.10138869023197544	0.9192419140969676	0.9989220184727656
NFE4	2.0883619341309174	-3.807973886069122	3.9311517770405415	-0.9686662082876508	0.33271175774481226	0.9989220184727656
ARMC10	2.2346063641008893	0.1788934790383973	3.25391051592816	0.05497799591067394	0.9561559939936352	0.9989220184727656
DNAJC2	6.943420660479265	-0.7159379370043012	1.6207660328299227	-0.4417281226916168	0.6586859566600867	0.9989220184727656
PSMC2	6.6296405509085865	-0.6290645327112041	1.6598578402922617	-0.37898699360930854	0.70469752227618	0.9989220184727656
ORC5	2.5483864736715685	-0.10517758082645157	2.991596767151297	-0.03515767297963933	0.9719540134176804	0.9989220184727656
AC007384.1	2.4295127801978245	5.483439328597932	3.64516102575205	1.504306473667132	0.13250247298788204	0.9989220184727656
KMT2E-AS1	3.561792690959495	-0.7586933547780611	2.5376017603392578	-0.2989804651919179	0.7649549507361544	0.9989220184727656
KMT2E	22.782790076360097	-0.2079387184026817	0.7986886684658028	-0.2603501547131126	0.7945936881975193	0.9989220184727656
SRPK2	7.848728044903357	-0.941895320160364	1.5254832473514082	-0.6174406187650453	0.5369441372119881	0.9989220184727656
PUS7	0.8692744401361467	-2.546410170354754	5.879201609423517	-0.4331217637226837	0.6649263124988691	0.9989220184727656
RINT1	1.4968346592775046	-3.327270560811645	4.617151323317107	-0.7206327728546763	0.47113548447936326	0.9989220184727656
ATXN7L1	3.4619917960388196	3.204277355622655	2.7320163150147776	1.172861720485488	0.2408512623832918	0.9989220184727656
SYPL1	8.031005419161275	-0.20502052331430484	1.4532987605675904	-0.14107252333596804	0.8878126497457985	0.9989220184727656
NAMPT	11.730380332299024	1.2993418156534162	1.140640530858879	1.1391334785158287	0.2546474857971674	0.9989220184727656
CCDC71L	5.554684834065595	-0.2751398522233452	1.86497605316661	-0.14752996520045142	0.8827137296840781	0.9989220184727656
LINC02577	1.4373978125406326	1.380123731449816	4.51680542820814	0.3055530625319241	0.7599449628293139	0.9989220184727656
PIK3CG	9.027451490714324	-0.1273791936604022	1.3511486815434508	-0.09427474222518116	0.9248909133235788	0.9989220184727656
PRKAR2B	151.38882979703342	-0.09772040997231542	0.29709372290811753	-0.32892115328379895	0.742215285125853	0.9989220184727656
HBP1	14.798592462096671	-1.0798828802010911	1.0683376913164953	-1.0108066849821322	0.3121089629401647	0.9989220184727656
COG5	1.7745818245602385	-3.5740149914331982	4.243044833879573	-0.8423231738905158	0.3996070829864186	0.9989220184727656
DUS4L	1.6430790892474767	0.9481831367800256	4.1922926764273045	0.22617293446889605	0.8210669203774584	0.9989220184727656
BCAP29	6.8415071127403975	0.5108339547314243	1.6893806104647602	0.3023794351415519	0.7623628298307223	0.9989220184727656
AC002467.1	2.2219773222618717	-3.9009495206099567	5.971356438717141	-0.6532769498261636	0.5135777496927647	0.9989220184727656
CBLL1	4.528649574938651	-1.2042202172804084	2.218057094970994	-0.5429166904723687	0.5871871637232169	0.9989220184727656
DLD	2.1560967188109488	1.3808126318112588	3.5869134645842458	0.38495844559531545	0.7002682029969252	0.9989220184727656
PNPLA8	8.912908901136438	0.1948979681269971	1.3594712468284469	0.1433630675026638	0.886003449491433	0.9989220184727656
THAP5	3.862943758691156	-4.6955567223504096	3.025248171793624	-1.5521228195855696	0.1206328387993635	0.9989220184727656
DNAJB9	5.433956959362742	-1.5169530327809797	1.9994204763828904	-0.7586963576192175	0.4480342162768857	0.9989220184727656
IMMP2L	3.1482116864681404	4.23231388722997	3.0021804273646793	1.409746678997939	0.15861449613376508	0.9989220184727656
LRRN3	1.4968346592775046	-3.327270560811645	4.617151323317107	-0.7206327728546763	0.47113548447936326	0.9989220184727656
DOCK4	1.9928921431061004	0.45389997377789154	3.4219026711302942	0.13264549503623466	0.8944737504689273	0.9989220184727656
ZNF277	1.7511779221113115	0.7932973604603055	4.061017340430273	0.19534448980615632	0.8451232700568216	0.9989220184727656
IFRD1	25.123018350658068	0.7234223363996506	0.76460108470629	0.9461434869367762	0.34407540588947855	0.9989220184727656
LSMEM1	3.0084110132122195	1.2092538063661538	2.9569600093097947	0.4089516944966782	0.6825751111577247	0.9989220184727656
TMEM168	2.084030830235059	1.4784124314715097	3.338470398786539	0.4428412580830071	0.6578805585341978	0.9989220184727656
SMIM30	3.430289955646733	0.844762810058716	2.474968061561082	0.34132271166597733	0.7328606519755372	0.9989220184727656
MDFIC	6.775884980878558	0.1567663726922855	1.6098919446919258	0.0973769532850758	0.9224270463508324	0.9989220184727656
TFEC	1.7511779221113115	0.7932973604603055	4.061017340430273	0.19534448980615632	0.8451232700568216	0.9989220184727656
TES	21.27518055647268	0.4156018657172847	0.8193331266909659	0.5072440649333594	0.6119835801977336	0.9989220184727656
CAV2	6.75681218232549	-0.22402938073733977	1.615801641994688	-0.13864906119341366	0.8897274724621347	0.9989220184727656
CAPZA2	54.85567284421147	0.1347245886821542	0.496760385176526	0.27120638581975337	0.7862323018054351	0.9989220184727656
ST7-AS1	1.4968346592775046	-3.327270560811645	4.617151323317107	-0.7206327728546763	0.47113548447936326	0.9989220184727656
ST7	3.9220163355794706	4.641834907046603	2.689272865214323	1.7260557554752518	0.08433738256409733	0.9989220184727656
LSM8	22.36487796797288	0.7221767193239629	0.7983524497385972	0.90458383331876	0.3656859032009662	0.9989220184727656
ING3	5.380963869339921	-0.7801119255011912	4.373252674873087	-0.17838254121089178	0.8584225595045389	0.9989220184727656
FAM3C	2.862166583242247	-0.3424353613521831	2.797184910084354	-0.12242142452493653	0.9025652718088244	0.9989220184727656
IQUB	1.4968346592775046	-3.327270560811645	4.617151323317107	-0.7206327728546763	0.47113548447936326	0.9989220184727656
NDUFA5	40.66989890659895	0.22614384105349764	0.5993973448946288	0.37728535666645746	0.7059615531941026	0.9989220184727656
AC006333.2	3.7631428637704807	1.215207594697069	2.324624170425864	0.5227544349564458	0.6011451518149407	0.9989220184727656
POT1	1.84231660924027	1.9686213528365568	3.916233143702348	0.5026823686435204	0.6151876077355125	0.9989220184727656
POT1-AS1	0.8692744401361467	-2.546410170354754	5.879201609423517	-0.4331217637226837	0.6649263124988691	0.9989220184727656
ZNF800	4.823356885956262	-2.4478730447223844	2.3389888625317172	-1.0465518172980144	0.29530633426529695	0.9989220184727656
GCC1	2.06495803168199	0.37734142283636574	3.721730914690934	0.10138869023197544	0.9192419140969676	0.9989220184727656
ARF5	17.07319860453281	0.4304790030420523	0.929762148234226	0.4629990625662746	0.6433650390446557	0.9989220184727656
SND1	2.402142043701596	-4.009176765804612	3.6938210755166896	-1.0853738402160722	0.2777561137876365	0.9989220184727656
SND1-IT1	0.9604131272651052	0.5345392622261179	5.566304149931341	0.09603127098843696	0.9234957366701458	0.9989220184727656
RBM28	6.196986747864163	1.132391551621506	1.6724506468224625	0.67708518261688	0.4983519096008021	0.9989220184727656
METTL2B	0.8332414958482018	-2.489495492022542	6.00966590916219	-0.41424856716695646	0.6786920766922078	0.9989220184727656
CALU	5.578088736514522	-1.5556953164834506	1.9621045443815743	-0.7928707575435447	0.4278531262000396	0.9989220184727656
ATP6V1F	30.30696315108286	0.00656750120671506	0.6857397804244777	0.00957724984636261	0.9923585770294308	0.9989220184727656
TNPO3	2.2346063641008893	0.1788934790383973	3.25391051592816	0.05497799591067394	0.9561559939936352	0.9989220184727656
TSPAN33	57.9616663012667	0.1884777441984984	0.48614023225190095	0.387702419372762	0.6982362651696867	0.9989220184727656
STRIP2	1.9928921431061004	0.45389997377789154	3.4219026711302942	0.13264549503623466	0.8944737504689273	0.9989220184727656
UBE2H	22.606697987227143	-0.06645625715170617	0.8285232185149574	-0.0802104946084941	0.9360698435668772	0.9989220184727656
ZC3HC1	2.2940432108377617	-3.9478029565913935	3.78616372282555	-1.0426920877170138	0.29709092358621136	0.9989220184727656
KLHDC10	2.397810939805738	1.0390071653835031	3.0553738056404813	0.3400589359853145	0.7338121451953665	0.9989220184727656
CEP41	0.9413403287120368	-2.654455190952762	6.003051499564782	-0.44218431095338906	0.6583558381964826	0.9989220184727656
MEST	1.6664829916964037	-3.48855307674529	4.839352072735953	-0.7208719316784526	0.4709883135736409	0.9989220184727656
LINC00513	3.604269391961491	-1.9840642893882512	2.6696714629160274	-0.7431866868071842	0.45736866242275936	0.9989220184727656
AC016831.1	2.698962007537399	-1.506184925803717	3.0807450459501333	-0.48890281517573425	0.6249105025464401	0.9989220184727656
AC016831.5	3.466322899934678	0.8203218836937296	2.522399520965614	0.32521489037537465	0.7450184398143369	0.9989220184727656
AC058791.1	4.632417303906628	0.6306872660904811	2.0367336237231637	0.3096562352309873	0.7568223871305493	0.9989220184727656
LINC-PINT	14.329905714764305	-0.15254294256052717	1.0451324863653817	-0.14595560328530222	0.8839564364556439	0.9989220184727656
CHCHD3	4.572980457169756	1.6996079680699252	2.056928351271517	0.826284477541131	0.4086427367189046	0.9989220184727656
EXOC4	4.5222058182246005	-0.4411764084374801	2.1208601439779065	-0.20801768079341867	0.8352151620374157	0.9989220184727656
AKR1B1	3.8946455990832423	-0.13945186689670383	2.300258191750805	-0.06062444094180674	0.951658308264658	0.9989220184727656
BPGM	3.489726802383605	-0.7246520320369668	2.512680268326172	-0.28839802706760437	0.7730420777784441	0.9989220184727656
CALD1	24.03357941074695	0.0239187399225682	0.7699264695329975	0.03106626524618153	0.9752166931103062	0.9989220184727656
CYREN	12.830958402668609	-0.3324585264534882	1.1080377654735722	-0.30004259494837376	0.7641446654410728	0.9989220184727656
TMEM140	47.45011499137337	0.05466227005409375	0.5490013893737627	0.099566724442075	0.9206883125601418	0.9989220184727656
AC083862.2	1.4373978125406326	1.380123731449816	4.51680542820814	0.3055530625319241	0.7599449628293139	0.9989220184727656
