gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NCF4	3.470119879343888	0.9161131196770872	3.0550424406291077	0.29986919575769855	0.7642769318679195	0.9983011407829973
TST	23.30963586755263	0.3215531736426853	0.8670824075842786	0.3708449979264872	0.7107529837716051	0.9983011407829973
MPST	19.32280627722293	0.7403067368206803	0.917452075751082	0.8069159756542271	0.41971489403401013	0.9983011407829973
KCTD17	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
IL2RB	6.451256319089409	-1.5583074055985178	2.2670360467721027	-0.687376545166672	0.49184547407142887	0.9983011407829973
RAC2	10.383983441194635	-0.3652886176444823	1.499488048035816	-0.2436088891291764	0.8075337431505005	0.9983011407829973
CYTH4	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
MFNG	2.7201071011432023	-0.19558291043395976	2.8016644179220367	-0.06980954220742162	0.9443452521262848	0.9983011407829973
LGALS2	1.1444993989920915	0.6013269944100681	4.864446404043579	0.12361673754082562	0.901618739495734	0.9983011407829973
GGA1	2.0015932625448367	1.6111133528139752	2.959205051186673	0.5444412688360009	0.5861378534647266	0.9983011407829973
SH3BP1	1.5756077021511108	-0.6981140085494504	3.3094748620139023	-0.21094404328686445	0.8329309357261698	0.9983011407829973
LGALS1	19.56446849586095	-0.11340955958560218	0.91805073504754	-0.12353299796631548	0.9016850457982069	0.9983011407829973
NOL12	1.5781690735337572	-2.283710841963262	3.379704120569064	-0.6757132460396379	0.499222724324061	0.9983011407829973
H1F0	7.390266367989419	2.229781573404792	1.9433448085642344	1.1473936913193397	0.25121894736147815	0.9983011407829973
ANKRD54	2.868932611628168	-2.1725186652296684	2.856861063703627	-0.7604565349122092	0.4469817408462228	0.9983011407829973
EIF3L	4.8511587542087105	-1.174963145128462	2.5419269795776707	-0.46223324059595	0.6439140681769032	0.9983011407829973
AL022311.1	2.5080574880000586	5.558504148854932	3.2700214731799866	1.6998372012063494	0.08916155190748562	0.9983011407829973
POLR2F	5.639905772337985	0.1797834568937934	2.229370275068369	0.08064315690594732	0.935725743704565	0.9983011407829973
DDX17	17.348939286065537	-0.7766108004825877	0.9939253623019352	-0.7813572627666466	0.4345923996323599	0.9983011407829973
CBY1	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
TOMM22	4.729384477835978	-1.2433436687286807	2.8238231659841553	-0.4403050742362446	0.6597161661083708	0.9983011407829973
JOSD1	10.505308903745698	0.22976867330260617	1.3974930370590686	0.1644148966825188	0.8694045372958327	0.9983011407829973
GTPBP1	0.8622166063180384	-3.2707430531954844	5.800488106751973	-0.5638737625180584	0.5728400473759112	0.9983011407829973
SUN2	1.863013237590457	-1.174680651562459	2.9536843733791796	-0.3977001273899008	0.6908512435148773	0.9983011407829973
DNAL4	1.7141877271054906	5.046029815089066	3.805585905148754	1.3259534644224056	0.18485511203540325	0.9983011407829973
CBX6	2.6813728612146126	-1.576636176083675	2.8200998785649016	-0.5590710414433961	0.5761132372562849	0.9983011407829973
APOBEC3A	1.285640795329118	4.624080315359225	4.822134876757532	0.9589280336489716	0.33759500105848383	0.9983011407829973
APOBEC3C	6.312676294135029	-2.3758410066420983	2.2993695919334147	-1.0332575567568425	0.30148338402018526	0.9983011407829973
APOBEC3D	2.4378243084691493	-1.8216503963035653	2.7716009035323896	-0.6572556654826754	0.511016538236009	0.9983011407829973
APOBEC3F	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
APOBEC3G	24.944695004147036	-0.9171212889089236	0.8581603141112428	-1.0687062473388136	0.28520205558943357	0.9983011407829973
CBX7	1.437027677196731	-4.007766657494872	3.929188412290055	-1.0199985943557792	0.3077291273922635	0.9983011407829973
AL031846.2	2.2257746953260056	0.4825065966234071	2.825314743525355	0.170779768069786	0.8643969380918571	0.9983011407829973
PDGFB	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
SYNGR1	1.0059193740377117	-3.493123386969354	5.796215599973434	-0.6026558754966541	0.5467376409890524	0.9983011407829973
MIEF1	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
ATF4	32.962973650510875	0.06006196029323611	0.7092466893013238	0.08468416024952181	0.9325124890168276	0.9983011407829973
GRAP2	83.54000226309337	0.7094850837864517	0.4648039300306416	1.526417996809278	0.1269057984751559	0.9983011407829973
Z82206.1	5.720384437399481	0.02300122919823853	2.5528503839975163	0.00901001850418701	0.9928111426088524	0.9983011407829973
Z83847.1	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
TNRC6B	17.970168711020758	-1.0894425284117175	1.0112389543702156	-1.0773344160680656	0.28133089217747187	0.9983011407829973
ADSL	2.2941215407494764	-1.6841294106234477	2.774436227319237	-0.6070168036447231	0.5438397606310745	0.9983011407829973
SGSM3	2.919798671194783	0.5867013961570452	2.9083919106531364	0.20172707605464696	0.8401300940998101	0.9983011407829973
SLC25A17	2.0015932625448367	1.6111133528139752	2.959205051186673	0.5444412688360009	0.5861378534647266	0.9983011407829973
ST13	13.09452009408246	-0.8204977147860433	1.1871874815959342	-0.6911273303548059	0.4894855264502799	0.9983011407829973
XPNPEP3	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
DNAJB7	1.388047951737555	0.9039632139922557	3.831015903849534	0.23595913895421913	0.813464377338631	0.9983011407829973
RBX1	76.40164359927256	0.21067987583035447	0.4869349425613146	0.432665346878091	0.6652579082964488	0.9983011407829973
EP300	7.220636217254389	-0.7601449460366093	1.8325283665222587	-0.41480664633814074	0.6782834537192511	0.9983011407829973
L3MBTL2	1.2882021667117645	0.02465004113639816	4.118583855877295	0.00598507690968149	0.9952246280484468	0.9983011407829973
AL035681.1	1.285640795329118	4.624080315359225	4.822134876757532	0.9589280336489716	0.33759500105848383	0.9983011407829973
CHADL	3.852248457043731	6.1740050486379925	3.8269699626515097	1.6132880866303805	0.10668193358993756	0.9983011407829973
RANGAP1	3.5797623360785944	-0.39804596312577795	3.002787450655335	-0.13255882065142757	0.8945423012893904	0.9983011407829973
ZC3H7B	1.0059193740377117	-3.493123386969354	5.796215599973434	-0.6026558754966541	0.5467376409890524	0.9983011407829973
TOB2	1.2882021667117645	0.02465004113639816	4.118583855877295	0.00598507690968149	0.9952246280484468	0.9983011407829973
PHF5A	6.825700782641313	0.42281237403249566	1.962734650531437	0.21542003852533684	0.8294398482483855	0.9983011407829973
PMM1	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
DESI1	1.0059193740377117	-3.493123386969354	5.796215599973434	-0.6026558754966541	0.5467376409890524	0.9983011407829973
XRCC6	7.415880081815884	-2.071435069866561	1.8445093062793276	-1.123027714099735	0.26142572426325744	0.9983011407829973
SNU13	24.403269206978106	-0.02206514890555272	0.8108954673262669	-0.02721084257420658	0.9782915677855656	0.9983011407829973
MEI1	1.2933249094770576	-3.855744724967963	4.45074659983266	-0.8663141426907864	0.3863179126475223	0.9983011407829973
SREBF2	2.8199528861689926	0.1783073824176169	2.5801752891852905	0.06910669331846782	0.9449046932705746	0.9983011407829973
TNFRSF13C	2.535108722112293	-0.4167651883057249	2.570116185856011	-0.16215811199481464	0.87118134493907	0.9983011407829973
CENPM	1.388047951737555	0.9039632139922557	3.831015903849534	0.23595913895421913	0.813464377338631	0.9983011407829973
PHETA2	2.488690368035764	1.9065677500361409	2.9153779384010097	0.6539693275863339	0.5131315668920777	0.9983011407829973
SMDT1	21.60012206939076	0.17995211644918516	0.8587242578607159	0.2095575090629071	0.8340130460583597	0.9983011407829973
NDUFA6	44.59318860983083	0.36722927336902367	0.6854433324573226	0.5357543884080137	0.5921283091212477	0.9983011407829973
TCF20	0.8377267435884506	-0.11120402271087748	5.842372744581605	-0.01903405133025986	0.9848139412920612	0.9983011407829973
RRP7A	1.6754534871769011	-0.10806411552805156	3.185537370738067	-0.03392335513647226	0.9729382691985108	0.9983011407829973
POLDIP3	1.4319049344314376	-0.38264265888005633	3.628956904833987	-0.10544149983438864	0.9160254874739198	0.9983011407829973
Z93241.1	1.4319049344314376	-0.38264265888005633	3.628956904833987	-0.10544149983438864	0.9160254874739198	0.9983011407829973
ARFGAP3	8.194381614414574	0.2366758262360524	1.6622854906657605	0.1423797702410683	0.886780040596539	0.9983011407829973
PACSIN2	15.721115449797397	1.152884371343653	1.0509921613940674	1.0969485917139787	0.27266386548514127	0.9983011407829973
TSPO	4.254419191983077	-0.6445257410794022	2.6567821660087785	-0.24259638194111263	0.8083180842955823	0.9983011407829973
SAMM50	1.2933249094770576	-3.855744724967963	4.45074659983266	-0.8663141426907864	0.3863179126475223	0.9983011407829973
PARVB	59.87906172016801	1.3555475518946924	0.5397678200702706	2.5113530327136178	0.01202693534022069	0.9983011407829973
PARVG	3.3947639570476853	-0.5582243222284964	2.690001696174664	-0.2075182045506972	0.8356051769256078	0.9983011407829973
PRR5	3.243377075180072	5.945601855771889	3.4094821575498955	1.743843076757582	0.08118645673814162	0.9983011407829973
NUP50	5.418285710939463	-0.05652394664083979	2.384342549744728	-0.02370630287451412	0.9810868784530332	0.9983011407829973
KIAA0930	1.1444993989920915	0.6013269944100681	4.864446404043579	0.12361673754082562	0.901618739495734	0.9983011407829973
FAM118A	4.295714803294313	-0.4013924723912738	2.9616068765843355	-0.13553198959822974	0.8921912735469066	0.9983011407829973
ATXN10	2.4378243084691493	-1.8216503963035653	2.7716009035323896	-0.6572556654826754	0.511016538236009	0.9983011407829973
PRR34-AS1	2.8148301434036997	5.740094421824415	3.3126842029586117	1.7327623371699132	0.08313791958364249	0.9983011407829973
TTC38	1.1496221417573846	-3.685787219290531	5.251781394722423	-0.7018165727527087	0.4827935620820196	0.9983011407829973
TRMU	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
CERK	3.4386209397415675	-0.977068743952963	2.9728916773169565	-0.328659382852042	0.7424131580504345	0.9983011407829973
AL118516.1	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
TBC1D22A	4.00574789647232	0.5950414144959693	3.038189527007555	0.19585394828282865	0.8447244830484081	0.9983011407829973
Z97192.3	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
BRD1	4.544386098805069	-1.4064112496124748	2.606097040797703	-0.5396618881014441	0.5894302278530108	0.9983011407829973
ZBED4	2.00671600531013	-1.364675618216484	2.860345751596793	-0.4771016292190031	0.6332897545951832	0.9983011407829973
CRELD2	1.2933249094770576	-3.855744724967963	4.45074659983266	-0.8663141426907864	0.3863179126475223	0.9983011407829973
PIM3	7.770957425403494	-0.5742696604191321	1.7401674547201784	-0.3300082752734136	0.7413937093194425	0.9983011407829973
MLC1	1.1444993989920915	0.6013269944100681	4.864446404043579	0.12361673754082562	0.901618739495734	0.9983011407829973
TRABD	5.45045968781699	-2.0841341802140985	2.571687259409345	-0.8104150971657317	0.4177016438236168	0.9983011407829973
DENND6B	1.1444993989920915	0.6013269944100681	4.864446404043579	0.12361673754082562	0.901618739495734	0.9983011407829973
PPP6R2	3.297479543404541	-1.6053511177832225	2.9433708831370544	-0.5454124476736801	0.5854698812289256	0.9983011407829973
SBF1	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
LMF2	2.8250756289342855	-1.7009167333767476	2.855452818627689	-0.5956732054127221	0.5513935615516599	0.9983011407829973
NCAPH2	1.863013237590457	-1.174680651562459	2.9536843733791796	-0.3977001273899008	0.6908512435148773	0.9983011407829973
SCO2	1.5781690735337572	-2.283710841963262	3.379704120569064	-0.6757132460396379	0.499222724324061	0.9983011407829973
TYMP	10.682623168628666	1.2580579438646138	1.4980435624057296	0.839800640940161	0.4010201740370776	0.9983011407829973
KLHDC7B	0.7159524672157188	-0.29378080150858543	5.852269993993387	-0.05019946137312772	0.9599634407764684	0.9983011407829973
RABL2B	1.86813598035575	-4.38629960023739	3.2225898306636784	-1.3611101104151533	0.17347889504045533	0.9983011407829973
GTPBP6	2.800585766204698	-0.5158024677400156	2.844972844923987	-0.1813031251459263	0.8561296531687363	0.9983011407829973
SLC25A6	24.226629979370344	-1.0699552605067115	0.8261518323888717	-1.295107289676846	0.1952832205570651	0.9983011407829973
ASMTL	2.6543216271023784	0.8334420047019069	2.6174491884420332	0.3184176443165229	0.7501681560097294	0.9983011407829973
P2RY8	6.1199938009561805	-1.2233833935190683	2.111304388079602	-0.5794443474973461	0.5622893879240287	0.9983011407829973
AKAP17A	3.2755510520575997	-1.3987763596188554	2.709231884730986	-0.5162999769426333	0.6056449123375951	0.9983011407829973
DHRSX	2.576404333423529	0.02754888944488788	2.777388492825182	0.0099189902730766	0.9920859205754928	0.9983011407829973
ZBED1	2.5376700934949397	-1.440142767911896	2.79359507491652	-0.5155159317264085	0.6061925395643499	0.9983011407829973
CD99	113.00724232043387	0.8042518343034605	0.4151834384878089	1.9370999894232916	0.05273312192726634	0.9983011407829973
PRKX	2.5815270761888223	-1.9478497283207792	2.789217902925887	-0.698349786969848	0.484958470457978	0.9983011407829973
BX890604.2	1.1444993989920915	0.6013269944100681	4.864446404043579	0.12361673754082562	0.901618739495734	0.9983011407829973
TBL1X	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
WWC3	3.1047970502256925	0.734072360912811	2.6427666710671085	0.2777666181995567	0.7811915179571023	0.9983011407829973
HCCS	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
ARHGAP6	34.791251539841156	0.4408307950941194	0.6805576958416295	0.647749335269737	0.5171470893082541	0.9983011407829973
MSL3	6.125116543721473	-2.096217600047961	2.1465939839373256	-0.9765319458331084	0.32880092498478697	0.9983011407829973
PRPS2	1.1496221417573846	-3.685787219290531	5.251781394722423	-0.7018165727527087	0.4827935620820196	0.9983011407829973
TMSB4X	286.72453795010244	0.34652756292675735	0.30909521305819876	1.1211029750289616	0.26224403247981115	0.9983011407829973
TCEANC	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
RAB9A	1.5781690735337572	-2.283710841963262	3.379704120569064	-0.6757132460396379	0.499222724324061	0.9983011407829973
TRAPPC2	9.961996772469323	1.4010424175990626	1.4519204714033311	0.9649580987345036	0.33456579939552156	0.9983011407829973
OFD1	5.230725960525907	0.4036830286459629	2.3625929431959696	0.17086440125393984	0.8643303886610366	0.9983011407829973
FANCB	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
CA5B	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
ZRSR2	2.1065617903359204	-0.9247402347883816	2.8340642674141288	-0.32629472994701625	0.7442013751256362	0.9983011407829973
AP1S2	29.396780654356075	1.214309699175555	0.7853477560582841	1.5462063650251725	0.1220547368006886	0.9983011407829973
SYAP1	11.087804088772328	-0.7195451567506449	1.3271909929647878	-0.542156449648039	0.5877107338205441	0.9983011407829973
TXLNG	2.571281590658236	5.61026960381908	5.9811076248837445	0.9379984370249694	0.3482452133308149	0.9983011407829973
RBBP7	7.654305891796055	-1.268554176749064	1.776129235223698	-0.7142240280670192	0.47508866121578214	0.9983011407829973
REPS2	5.303520511439464	3.119232758087264	2.5078912338846098	1.243767160211216	0.21358527006446415	0.9983011407829973
SCML1	1.7193104698707835	-0.956091319904867	3.096640821931107	-0.3087511193205273	0.7575108546717408	0.9983011407829973
BEND2	20.411765687704783	0.2425249976168036	0.8989935508289221	0.26977390148481273	0.787334202225006	0.9983011407829973
PDHA1	2.1555415157950963	-4.592753247506874	3.072025599544959	-1.495024406107544	0.134908072703822	0.9983011407829973
SH3KBP1	11.70134939957961	-0.5664259793528803	1.3511673886661026	-0.41921229309128494	0.6750609886972848	0.9983011407829973
EIF1AX	16.935085545309835	-0.7797263950601228	1.033114196240807	-0.7547339857465065	0.45040861027433593	0.9983011407829973
SMS	10.016099240693794	-0.169204452924591	1.4262394719764022	-0.11863677611594708	0.9055631279666436	0.9983011407829973
