Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
RAMP1,1.3851269600006645e-5,0.32908294493005275,0.327,0.257,0.5053635713562424
AC006449.6,1.4279580665655739e-5,0.26812343810364336,0.089,0.049,0.5209905005864497
HLA-DQB1,1.444909026402153e-5,0.2891338430775502,0.123,0.077,0.5271750582828255
NSF,1.5350405747660524e-5,-0.27319237279828523,0.032,0.066,0.5600595537033942
CEP78,1.572546987464393e-5,-0.29331981035776056,0.071,0.117,0.5737437683763837
FOSB,1.572949262853209e-5,0.4672124857092679,0.083,0.045,0.5738905385519933
IRF7,1.5916900157002758e-5,-0.30836239146397215,0.204,0.27,0.5807281022282456
GADD45B,1.6659700899721398e-5,0.386981788217053,0.436,0.362,0.6078291873263352
ARHGAP25,1.7545592516474167e-5,-0.26046690779025605,0.077,0.125,0.64015094296356
STOM,1.8201223707993516e-5,-0.34627369094155613,0.107,0.158,0.6640716469861434
MRPS34,1.830825802466597e-5,-0.25941772557128484,0.123,0.181,0.6679767940299379
STARD10,1.8461461136355692e-5,0.2920869374514168,0.139,0.089,0.6735664095599374
DDIT3,1.9490589055510463e-5,-0.3600397539872715,0.17,0.23,0.7111141416902992
MT2A,2.2728342639019767e-5,0.41786941582599946,0.529,0.477,0.8292435811846363
ZCCHC2,2.5522987206780187e-5,-0.3253486441513118,0.092,0.14,0.9312061882393752
TBL1XR1,2.5787116211404427e-5,-0.2718792151746303,0.17,0.23,0.9408429349730906
SLC7A5,2.6720788183595856e-5,0.3450665872079127,0.187,0.133,0.9749079568784947
CMPK1,2.6732637897462548e-5,-0.28642721440396557,0.152,0.21,0.9753402936889211
STMN1,2.841602383072406e-5,-0.3401740122777459,0.061,0.102,1
GLRX,2.9173773165307087e-5,-0.37080696231025556,0.119,0.171,1
IKZF3,2.9256499036431613e-5,-0.27785152112717304,0.191,0.252,1
AC245297.3,2.981522184898532e-5,-0.2870058040776713,0.305,0.366,1
LUC7L3,3.103338711690313e-5,-0.28535544069382435,0.172,0.232,1
ZNF91,3.33562035016868e-5,-0.2605585275144493,0.077,0.122,1
ARAP2,3.47587804620377e-5,-0.2835534345037687,0.284,0.347,1
CDC42EP3,3.570121952130662e-5,-0.29892291714410146,0.207,0.268,1
FAM217B,3.5737735291088264e-5,-0.27466126146037007,0.032,0.064,1
BCL11B,3.640150773729707e-5,-0.2994639491360245,0.133,0.189,1
CD38,3.8125798428861775e-5,-0.304786809054469,0.244,0.305,1
KMT5A,3.9811715230188676e-5,-0.2558380283725661,0.035,0.069,1
OAS2,4.05937486655628e-5,-0.27724507431438816,0.16,0.218,1
NRDC,4.264936293011102e-5,-0.2898731185051463,0.128,0.181,1
BPGM,4.365125555477739e-5,0.3309511347706585,0.128,0.084,1
