Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CIITA,3.3130367351855446e-7,0.5174091411944601,0.164,0.093,0.012087614528324459
NFAT5,3.49480433248183e-7,-0.31638327506075126,0.097,0.173,0.012750793607059956
BZW1,3.5011977879067005e-7,0.3354990435415335,0.521,0.441,0.012774120129177597
AC004687.1,3.5072456474366215e-7,-0.34300828343500234,0.164,0.256,0.012796185744672513
H2AFZ,3.764013518140841e-7,-0.3333235203878586,0.432,0.547,0.013733003320936858
MAP3K8,3.8003755900373986e-7,0.38793091155363957,0.253,0.166,0.013865670340251449
DDX59,3.8317454472063607e-7,-0.287168746730727,0.029,0.077,0.013980123264132407
TRANK1,3.842518754526924e-7,-0.25437875806005605,0.057,0.119,0.014019429675891482
ZNRD1,3.8548700432277305e-7,-0.26835047196842954,0.14,0.231,0.014064493352716374
PRDX3,3.8672404175073087e-7,-0.27656288252257283,0.041,0.096,0.014109626663275416
STX5,3.9568074642714713e-7,-0.36388756945678236,0.09,0.162,0.014436412033394463
AP000787.1,4.2355805744830305e-7,-0.3731711320996882,0.099,0.173,0.015453515726001336
RIPOR1,4.2986588449818817e-7,-0.43176691730818384,0.099,0.171,0.015683656795916396
LYZ,4.32953246020764e-7,0.5540128244548652,0.124,0.06,0.015796299181067574
HGSNAT,4.4460302869869516e-7,-0.3315813391538336,0.088,0.16,0.01622134150207189
CCL4,4.4575956699742037e-7,-0.41575769638627036,0.197,0.296,0.01626353780190088
GIT2,4.4819006393169014e-7,-0.3795506214554068,0.081,0.149,0.016352214482547714
SLC3A2,4.48654076550649e-7,-0.2804209748993358,0.386,0.505,0.01636914398295043
BTLA,4.5211869208380657e-7,-0.2605011491001041,0.053,0.113,0.016495550480677683
TMEM123,4.570949507750848e-7,-0.37374626861666105,0.418,0.515,0.01667710927902897
UTP6,4.718274789906622e-7,-0.330134666843111,0.099,0.174,0.01721462557097431
EIF2S2,4.808379307863364e-7,-0.2990976120413382,0.491,0.598,0.017543371904739483
JTB,4.839130376595245e-7,-0.31944537535070694,0.385,0.495,0.017655567179007754
SRPK1,4.845985200399678e-7,-0.35485476250564874,0.144,0.229,0.017680577003658226
BCLAF1,4.847165591841881e-7,0.4412284337610919,0.433,0.355,0.017684883661835103
VKORC1,5.088967734834537e-7,-0.2731928386765579,0.048,0.105,0.01856709878054381
FMNL1,5.216449542168202e-7,-0.29625768756095683,0.249,0.356,0.019032216154600688
AC245014.3,5.234478183822406e-7,0.5798619127323593,0.149,0.081,0.019097993653676048
IER5,5.268253939027638e-7,0.311987389156104,0.327,0.235,0.019221224496542337
PGP,5.410628648397377e-7,-0.2749964069629653,0.075,0.143,0.019740678623677833
CYBA,5.452834715765611e-7,0.2510401945896956,0.846,0.799,0.019894667460470833
ME2,5.467582656938817e-7,-0.30504137555972266,0.105,0.182,0.019948475323841273
CD72,5.607414747293867e-7,0.35268758574705045,0.108,0.049,0.020458652705501675
WNK1,5.945627596213235e-7,-0.3417339997667419,0.178,0.269,0.02169262228478399
PPP1R14B,6.005577114659075e-7,-0.3148778564652448,0.352,0.46,0.021911348102833638
PTPN22,6.335058464498591e-7,0.40219135916288923,0.115,0.055,0.02311346080772311
EPS15,6.456976238451424e-7,-0.36042130497776204,0.156,0.243,0.023558277805990024
