Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
TUBA1A,3.6462785697056693e-6,0.5352549108451516,0.301,0.223,0.13303447361571136
RALA,3.6850796121930738e-6,-0.26568871072764777,0.181,0.283,0.1344501296508643
GABPB1-AS1,3.83995046056371e-6,-0.2922861772732315,0.21,0.32,0.14010059255366694
KDELR2,3.910204918890241e-6,-0.28137623195094974,0.144,0.236,0.14266382646571044
ADAM28,4.045113910524487e-6,-0.2968826155292619,0.277,0.397,0.14758598102548592
SPART,4.0781269139964196e-6,-0.27816948680858644,0.078,0.148,0.14879046045715938
ARID5B,4.1795875762175625e-6,-0.28927577121385806,0.337,0.461,0.15249225271829778
MAPK1,4.198902842490782e-6,-0.27611442970108424,0.114,0.197,0.1531969702082762
BDP1,4.414076494971534e-6,-0.27298739560937557,0.25,0.366,0.16104758091903643
CSTB,4.629844008628164e-6,-0.2621568358768065,0.231,0.348,0.16891985865479858
PSME2,4.7825694754294915e-6,-0.2628439626245356,0.262,0.38,0.174492047311045
MIR155HG,4.785351524267754e-6,-0.552149306662012,0.084,0.154,0.174593550362909
ST8SIA4,4.91161652221712e-6,-0.28552907585663456,0.151,0.244,0.17920032881309161
NIPBL,5.153593529511748e-6,-0.2759378554972489,0.207,0.313,0.18802885992423612
ATP1A1,5.160360818923012e-6,-0.26666868162695234,0.097,0.173,0.1882757644784061
CDK2AP2,5.253514105070062e-6,-0.252162901042991,0.121,0.204,0.19167446212348122
AC009522.1,5.274744655954866e-6,0.4164884880684392,0.051,0.014,0.19244905877251328
TRPM7,5.532001120165319e-6,-0.26072586040721946,0.096,0.171,0.20183506086923167
MTIF3,5.725742325532682e-6,-0.2706987077485893,0.093,0.169,0.2089037087470599
ITGB1,6.019169350344028e-6,-0.33400626325252714,0.166,0.258,0.21960939374730187
NFKB2,6.11065699555598e-6,-0.2503174640237962,0.167,0.267,0.22294732048285995
SREBF2-AS1,6.357197324485637e-6,0.47044983201151236,0.059,0.019,0.23194234438385847
"NANS",6.764378202566119e-6,-0.26619914629581687,0.047,0.103,0.24679833872062484
PSPC1,6.875044798760342e-6,-0.27128044570364573,0.074,0.141,0.25083600948277107
BZW1,7.088577526450083e-6,0.34549407177697233,0.502,0.441,0.2586267510525313
C12orf29,7.789713129572668e-6,-0.25508421355710653,0.037,0.088,0.2842076835324588
GLS,8.24013482207202e-6,-0.2582827042305067,0.18,0.281,0.30064131898329766
TUBB,8.64581713735904e-6,-0.26333811247404604,0.106,0.182,0.31544263825654456
UBE2D1,9.103611634381022e-6,-0.27200511569133556,0.131,0.215,0.33214527048039155
SMC3,9.113182579398392e-6,-0.25513458586124704,0.17,0.265,0.3324944664093503
MEF2A,9.228510452829821e-6,-0.2511700002444419,0.168,0.262,0.336702203871496
CCDC115,9.739143277199562e-6,-0.2952880566501235,0.069,0.133,0.35533264246862606
AC245014.3,1.029433455514602e-5,0.7175569404803103,0.14,0.081,0.3755887962445026
ZNF331,1.0928478466228615e-5,0.5765643021960065,0.239,0.171,0.398725536840351
FDFT1,1.0993406537902835e-5,-0.2589697000297374,0.078,0.144,0.40109443753538493
FCRL2,1.1256305733524344e-5,0.3018824299055135,0.054,0.017,0.41068631468763567
CALHM6,1.1677841977200097e-5,0.5276180812028312,0.202,0.135,0.42606606453814555
CSNK2A1,1.2132037973810763e-5,-0.28162713186327915,0.14,0.224,0.4426374054744857
VPREB3,1.2643840683723103e-5,0.46661160952186687,0.128,0.07,0.46131052734563743
CARD8-AS1,1.2749121437156593e-5,-0.2883806178619189,0.048,0.102,0.4651516956346583
IER2,1.291554191441461e-5,0.5170603693782292,0.5,0.459,0.47122354674741707
GEN1,1.4641149593461822e-5,-0.28019677211988525,0.052,0.107,0.5341823429174546
HLA-DMB,1.466510488527821e-5,0.5019920572815986,0.358,0.297,0.5350563517393755
UBL3,1.5230884983365629e-5,-0.2524350262565491,0.078,0.143,0.555698838618095
CST3,1.6196466147931082e-5,0.37916079300133954,0.074,0.031,0.5909280674072656
TNFRSF18,1.6417602928244317e-5,-0.31248440798860655,0.12,0.198,0.5989962428369939
CD22,1.7871698647923665e-5,0.562974457872053,0.162,0.101,0.652048925169495
ARL8B,1.864282901264008e-5,-0.2528176703688405,0.124,0.204,0.6801836165261733
MORC3,1.901872186331288e-5,-0.25218185281153294,0.153,0.238,0.6938980671829704
MSH6,1.9450644657090708e-5,-0.25323836456360715,0.048,0.101,0.7096567703139545
PIM3,2.1674367934393666e-5,-0.278728300032405,0.218,0.317,0.7907893140863529
MDFIC,2.3070355629441973e-5,-0.273247957783217,0.072,0.134,0.8417219251401904
TLE5,2.679038960971704e-5,0.4531991357868077,0.508,0.484,0.9774473649105262
RPAP2,2.931451187772176e-5,-0.2872202472948764,0.06,0.116,1
CIRBP,3.113715419319606e-5,0.27546740251868007,0.683,0.686,1
ARL6IP5,3.142926838199941e-5,-0.26509763165403233,0.323,0.436,1
DNAJC3,3.1958581259618584e-5,-0.253665933566086,0.1,0.169,1
BORCS5,3.424936980210341e-5,0.48891394802459276,0.152,0.095,1
LY86,3.457223900479887e-5,0.4516459953465978,0.15,0.092,1
HLA-DQB1,3.497481336374413e-5,0.43208317293032295,0.813,0.846,1
AHNAK,3.510676065033536e-5,0.39634529099516147,0.456,0.389,1
ITGB2,3.553426684225688e-5,0.3881362446226055,0.109,0.058,1
DUSP6,3.556898765626516e-5,0.27376878410907546,0.06,0.022,1
DSE,3.615206031388217e-5,-0.2788671266153484,0.069,0.127,1
CCNL1,3.698765038322314e-5,0.526052460409757,0.383,0.336,1
FMNL3,4.082086316440655e-5,-0.2544520922313674,0.05,0.101,1
SNHG9,4.3940434625582746e-5,0.460551640606055,0.204,0.142,1
SLAMF7,4.999977668297811e-5,-0.3451878105292405,0.061,0.115,1
REL,5.4322305521895055e-5,-0.2605312953401233,0.536,0.649,1
AC239799.2,6.676982005797052e-5,0.8406380413542515,0.093,0.049,1
IGHD,7.634312670921874e-5,0.4069593478585727,0.603,0.592,1
IL7R,8.037306266220352e-5,-0.46603280125374247,0.07,0.125,1
IL1B,8.631936353489928e-5,0.6315458206980746,0.271,0.21,1
CALM1,8.982832029076e-5,0.29111499670839125,0.749,0.779,1
CRIP1,9.292434132539112e-5,0.44708024446971084,0.708,0.712,1
ZBTB38,9.884131543088165e-5,-0.2861337700194483,0.074,0.13,1
AL627171.2,1.0077028741639301e-4,0.5112686658567728,0.143,0.09,1
AL645728.1,1.0276932359777151e-4,0.3111967239045366,0.046,0.015,1
TEDC1,1.049740516931886e-4,0.2896415795269352,0.049,0.017,1
HSPD1,1.2474965544071625e-4,-0.2848535291832721,0.27,0.37,1
MOB4,1.356231137015811e-4,-0.2638701908467235,0.111,0.177,1
GSTO1,1.445510866665218e-4,-0.2528944293818548,0.128,0.196,1
Z93241.1,1.487418303300621e-4,0.8768796781370288,0.189,0.137,1
KRT10,1.4934507934705597e-4,0.4022866426003264,0.472,0.447,1
JCHAIN,1.6935045833134705e-4,0.4750033704695209,0.148,0.093,1
CXCL3,1.7331486580882165e-4,0.4127912097943427,0.124,0.076,1
MZB1,1.7345871689594116e-4,0.3401597511222677,0.064,0.029,1
EIF2AK3-DT,1.7626785737743324e-4,0.28324673370824704,0.044,0.015,1
IGHM,1.7849249169571462e-4,0.320679979687287,0.753,0.753,1
GIMAP7,1.824531625811848e-4,-0.314218816263098,0.058,0.105,1
ETS1,1.8263136826464715e-4,0.4804081486939227,0.397,0.365,1
AC051619.7,1.9102052704544448e-4,0.2652908094912628,0.032,0.008,1
ID1,1.9157197816989098e-4,0.2752052363459174,0.048,0.017,1
PTGS2,2.2880584496093252e-4,0.31863997642117203,0.067,0.031,1
HES1,2.460239493294418e-4,0.3850636220189767,0.129,0.078,1
HLA-DOB,2.5447199852432104e-4,0.33960243798579315,0.081,0.042,1
CITED2,2.724631068697064e-4,0.2960000334969619,0.086,0.045,1
BCL7A,3.0030566835737043e-4,0.5542818826021182,0.192,0.141,1
UQCRH,3.170199573465456e-4,0.3445824578659087,0.598,0.602,1
SH3GLB1,3.2958751769294206e-4,-0.25050473436202325,0.251,0.34,1
PLAC8,3.3768060997351357e-4,0.4322782604253034,0.207,0.153,1
HSPA1A,3.722205734641102e-4,-0.2639118651207818,0.007,0.029,1
AL139020.1,3.8042593425435665e-4,0.27028901690525986,0.032,0.009,1
CHMP1B,3.8077829933609396e-4,0.5067037783471202,0.24,0.184,1
AC245407.2,3.9202486578750786e-4,0.4752115672100454,0.064,0.031,1
LRRFIP1,5.061726462926935e-4,0.3284983945453579,0.649,0.669,1
BCLAF1,5.372739962497544e-4,0.4577044718392005,0.388,0.355,1
CDKN2D,5.874854520684043e-4,0.45732774345675287,0.154,0.107,1
TP53INP1,5.904062571874116e-4,0.4779791209157042,0.094,0.055,1
RBM39,6.477560733381037e-4,0.32751637264404243,0.624,0.651,1
HBA1,6.650289308907239e-4,0.7170758129584441,0.026,0.006,1
HMGB2,6.651431575656613e-4,0.43963123818818595,0.268,0.219,1
TMEM107,7.084569773176551e-4,1.0868973616655704,0.247,0.213,1
FABP5,0.00073353362834257575,-0.3836791898311147,0.132,0.191,1
NCF1,8.167436878881728e-4,0.528081133595087,0.226,0.18,1
PNOC,8.687611631662867e-4,0.2957716050306735,0.072,0.038,1
TGFB1,9.084825615887929e-4,0.4022919236995359,0.4,0.363,1
BIN2,0.001071694019462663,0.31654875085140144,0.088,0.051,1
SLC39A10,0.001110358286712811,0.3997551842139043,0.114,0.074,1
AL121944.1,0.0011240295214445914,0.45075150647581064,0.129,0.088,1
TRA2B,0.0012400715724437314,0.43576061633134566,0.464,0.464,1
DEF8,0.001435623725969194,0.29664407470924825,0.07,0.038,1
RHOB,0.0014814004652484523,0.2642365312195238,0.071,0.039,1
GADD45B,0.0016150768255982458,0.4512326368083295,0.302,0.265,1
PPP1R10,0.0017414101265539733,0.40435016933689516,0.248,0.201,1
TSTD1,0.001939469489648491,0.4883863381331852,0.226,0.182,1
S100A4,0.00201610991134511,0.478400266958533,0.249,0.199,1
SLC2A3,0.002068589967485264,0.4274310631413458,0.256,0.211,1
DOCK2,0.002236019634050988,0.29458231352668973,0.139,0.096,1
FCRL5,0.002619323098605058,0.35699596167243763,0.083,0.05,1
P2RX5,0.0037393842538958524,0.333366658701467,0.131,0.092,1
UBE2S,0.0037403281157785085,0.3296212935025248,0.14,0.101,1
SOD2,0.0037557791198753647,0.4155188244793966,0.423,0.406,1
SNX29,0.0038354850921696903,0.40914983817482464,0.131,0.094,1
RGS2,0.0038543095020017945,0.5710087177870928,0.297,0.258,1
TBC1D10C,0.003978808593071206,0.4266322832690589,0.147,0.109,1
LMNA,0.004102833170279274,0.4120479397490646,0.423,0.401,1
FCER2,0.004113383495349384,0.4754004088196191,0.196,0.155,1
ADD3,0.004350181448598438,0.33903077514495894,0.149,0.11,1
IGLC1,0.004356539229124809,0.25766291173164246,0.141,0.097,1
"NAA38",0.004609159022167273,0.36181918580161276,0.139,0.1,1
NR4A2,0.00465223595157556,0.28967990204579297,0.198,0.156,1
KMT2E-AS1,0.005144422139519192,0.30895552290917805,0.077,0.047,1
METTL7A,0.0053635836249400735,0.25068956355148986,0.052,0.028,1
CCND3,0.005399352032946649,0.36781044961163967,0.103,0.071,1
ADAM19,0.005529213540266254,0.27116360820611207,0.069,0.041,1
SRSF7,0.006446270976798643,0.38005697922837145,0.491,0.491,1
GZMA,0.006468929772055574,0.3007475235603384,0.056,0.031,1
NMB,0.006917751343266736,-0.2647504058504777,0.02,0.042,1
PHLDA1,0.007256509143914492,0.2875986094136808,0.046,0.024,1
ACSL1,0.007847721377669198,0.26587475274403544,0.06,0.035,1
EGR1,0.007855882190197916,0.3166879303054841,0.059,0.034,1
SMDT1,0.008830086242071012,0.3606656410041633,0.406,0.403,1
CDCA7L,0.009158400203475707,0.28989919731123803,0.114,0.082,1
SEPTIN1,0.009424566543415731,0.30250584778963274,0.128,0.094,1
SF1,0.009466863900007706,0.25678760537596856,0.582,0.604,1
PHACTR1,0.010076046878668888,0.3752538176461926,0.332,0.3,1
ADARB1,0.010389927590099829,0.2635209959506351,0.052,0.03,1
ESYT2,0.010461110638243664,0.2944057513499539,0.081,0.053,1
PTPN22,0.010553818549891961,0.2642117368738262,0.083,0.055,1
TMEM156,0.01073424899588211,0.389801419415289,0.197,0.162,1
CXCL2,0.011348655201635123,0.3332842507101986,0.102,0.072,1
IFRD1,0.011603628522088322,0.3527546960788661,0.201,0.167,1
AC044849.1,0.011993435969106679,0.3135876966801804,0.107,0.076,1
MARCH1,0.012082490849390934,0.3972211355592147,0.151,0.118,1
CD55,0.012566891787898595,0.2615949264083608,0.472,0.462,1
CD24,0.01267075779944059,0.29544975875369106,0.092,0.062,1
CYCS,0.013602999510741684,0.33454726911772137,0.364,0.35,1
IER3,0.013836370887087815,0.28228190513055706,0.096,0.066,1
PDLIM1,0.014553910275166738,0.2959248440950908,0.262,0.229,1
MIDN,0.01760836037961715,0.28926302954405236,0.16,0.127,1
GUCD1,0.01806803709183447,0.3427166558976286,0.082,0.056,1
GIHCG,0.0185773945344158,0.43527956235116816,0.124,0.096,1
NUP58,0.018862586230959735,0.44425643019670713,0.153,0.125,1
COTL1,0.018928750576186933,0.293535084121775,0.301,0.267,1
IGLC3,0.0196098887079603,1.0324211473335634,0.227,0.196,1
PNISR,0.02017468994093304,0.28054059088446825,0.518,0.534,1
SESN1,0.020393786787341175,0.28826043481945246,0.053,0.033,1
MT2A,0.020903697864007226,0.2533044145161427,0.118,0.162,1
CDKN1A,0.021175459986167412,0.3325932037862287,0.187,0.152,1
DDX3Y,0.026698722498781052,0.4600043648684925,0.129,0.103,1
IGHA1,0.027074965888817835,0.39040302763724566,0.141,0.111,1
BANK1,0.02879861856103246,0.3812202277287049,0.344,0.33,1
SNHG15,0.02887020461048768,0.33209190634478647,0.177,0.149,1
YBX3,0.03419808100167371,0.35701190552634765,0.476,0.497,1
ITPR1,0.03620760718223906,0.31931051698706936,0.164,0.137,1
PRDX2,0.037351993260140756,0.30209779131890757,0.127,0.101,1
LDLRAD4,0.04185940360309506,0.353070326554344,0.211,0.187,1
UTRN,0.041890774900561895,0.32561867017040047,0.21,0.185,1
TLE4,0.0424858747181827,0.3957959796163657,0.234,0.215,1
AL021155.5,0.04333279519868378,0.8526525423981173,0.213,0.199,1
TRA2A,0.046268129701634256,0.36422998669279893,0.267,0.249,1
YME1L1,0.04643047329142438,0.35344639035518566,0.264,0.242,1
TSPAN13,0.04652112918454624,0.29523360699145895,0.067,0.047,1
TUBA4A,0.04855065484406564,0.28591089307007467,0.229,0.204,1
CMIP,0.049236313485138156,0.27916834714058775,0.109,0.085,1
RAB11FIP1,0.051488199030026244,0.30374711828561063,0.223,0.197,1
RNMT,0.05192712454937952,0.2829469791009327,0.432,0.439,1
CUTA,0.057392375598553244,0.27200519714120275,0.214,0.188,1
IFITM2,0.062566412823405193,0.3087169121295139,0.269,0.251,1
CCDC59,0.0649767398277626,0.27004471724183965,0.294,0.273,1
PCDH9,0.0652994465639472,0.31255026266413455,0.07,0.051,1
AC243960.1,0.0678160403287456,0.2717989395385656,0.087,0.066,1
CHD9,0.0700634755853532,0.30249546836486507,0.23,0.213,1
CCL3L1,0.07653108314593879,0.43251343372066287,0.152,0.127,1
FAM111A,0.08019729764357496,0.26217105200655727,0.073,0.055,1
HCST,0.08277285582688945,0.309373758520064,0.137,0.115,1
CSRNP1,0.08664486999708534,0.2570593739384084,0.121,0.1,1
CCL3,0.08747353722723507,0.5137889207585538,0.274,0.264,1
BIRC2,0.09467495228721104,0.31491364452579207,0.216,0.197,1
FAM30A,0.09781683592357042,0.25191503044670926,0.114,0.094,1
ZBTB20,0.10275067634899442,0.26439639389755965,0.123,0.103,1
OSER1,0.10278730845363702,0.2768686476306068,0.211,0.193,1
RBM38,0.10473463410968586,0.2679328468208182,0.273,0.261,1
ANXA2R,0.10853118363233638,0.2817811756370939,0.074,0.058,1
SNRPA1,0.10876615141298976,0.3133632741535184,0.241,0.229,1
SRSF2,0.10890212049161965,0.3041299986844015,0.407,0.42,1
JMJD1C,0.1119258427185234,0.29442787974541695,0.414,0.429,1
ICAM3,0.11637659003398251,0.3060845421175338,0.216,0.204,1
JOSD1,0.11809642023103434,0.27504186588787016,0.249,0.236,1
TAF7,0.12708351239439344,0.2705540729751619,0.338,0.339,1
IL4R,0.12950487697263363,0.43489613399356974,0.187,0.175,1
G3BP2,0.12975346564579418,0.263779802497653,0.269,0.262,1
AFF4,0.13183752360129097,0.26781702470257196,0.188,0.172,1
TRABD,0.132839808157225,0.27233204392423904,0.18,0.162,1
KLF3,0.13501288461205804,0.31443996913832395,0.2,0.184,1
CORO7,0.14656770673423825,0.25056794148699346,0.089,0.073,1
CELF2,0.17471106084317942,0.27677431698998844,0.198,0.187,1
BCAS2,0.18090879757256792,0.2634542583171189,0.248,0.239,1
TAPT1,0.18577882459324183,0.2564304256172,0.098,0.084,1
AL360012.1,0.21011641279660867,0.4506904830899181,0.11,0.099,1
GYPC,0.21671146557905968,0.267911174839363,0.204,0.194,1
CEMIP2,0.21789224927677917,0.28823349299117806,0.129,0.117,1
ZFP36,0.24025070164242265,0.25572252597737477,0.296,0.293,1
IDI1,0.24066745929530697,0.25490035203354244,0.258,0.253,1
CNN2,0.24704654089215353,0.26866001454805466,0.146,0.134,1
RASGRP2,0.25492549563786354,0.2732992110982757,0.251,0.247,1
EIF4A2,0.25717724435592243,0.25153719619191417,0.378,0.389,1
FAM111B,0.27155988068864284,0.32097830585043796,0.083,0.072,1
THBS1,0.2880931883892307,0.34952846082921696,0.089,0.079,1
MRPS33,0.3410830824256742,0.2727183965320824,0.108,0.099,1
GNLY,0.36519500629045776,0.6013845883225983,0.184,0.179,1
MRPL33,0.3676622785795262,0.28280483561235026,0.209,0.21,1
C9orf16,0.3866107933745297,0.2684820577651632,0.278,0.287,1
MPC1,0.3994612012871008,0.2511805658497258,0.138,0.133,1
TNFAIP3,0.4076775462556518,0.3077585275227088,0.207,0.204,1
ADK,0.431549341103977,0.28941621209032653,0.193,0.195,1
NKG7,0.46388450549860133,0.3380304749551677,0.138,0.13,1
CCL4L2,0.49324604684481993,0.4663767609343481,0.159,0.154,1
TAGAP,0.5034729212408728,0.2554188736923466,0.247,0.255,1
AVP,0.5400522987573197,0.2722761655030684,0.011,0.014,1
CXCL8,0.7134765141469737,0.41298571786294014,0.432,0.492,1
IGLC2,0.8829917317468838,0.4306127349691442,0.346,0.369,1
