Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
AC010719.1	1	0	0	0	1	FALSE	Other	-0
AC010677.2	1	0	0	0	1	FALSE	Other	-0
KIAA0087	1	0	0	0	1	FALSE	Other	-0
AC004947.1	1	0	0	0	1	FALSE	Other	-0
AC004947.3	1	0	0	0	1	FALSE	Other	-0
LINC02860	1	0	0	0	1	FALSE	Other	-0
HOXA2	1	0	0	0	1	FALSE	Other	-0
HOXA3	1	0	0	0	1	FALSE	Other	-0
HOXA-AS3	1	0	0	0	1	FALSE	Other	-0
HOXA6	1	0	0	0	1	FALSE	Other	-0
AC004080.4	1	0	0	0	1	FALSE	Other	-0
HOXA11	1	0	0	0	1	FALSE	Other	-0
HOXA11-AS	1	0	0	0	1	FALSE	Other	-0
AC004080.2	1	0	0	0	1	FALSE	Other	-0
HOXA13	1	0	0	0	1	FALSE	Other	-0
HOTTIP	1	0	0	0	1	FALSE	Other	-0
AC004080.17	1	0	0	0	1	FALSE	Other	-0
AC004080.1	1	0	0	0	1	FALSE	Other	-0
EVX1-AS	1	0	0	0	1	FALSE	Other	-0
EVX1	1	0	0	0	1	FALSE	Other	-0
AC004009.1	1	0	0	0	1	FALSE	Other	-0
AC007130.1	1	0	0	0	1	FALSE	Other	-0
AC005091.1	1	0	0	0	1	FALSE	Other	-0
AC004549.1	1	0	0	0	1	FALSE	Other	-0
TRIL	1	0	0	0	1	FALSE	Other	-0
AC005013.1	1	0	0	0	1	FALSE	Other	-0
AC005162.3	1	0	0	0	1	FALSE	Other	-0
AC005162.2	1	0	0	0	1	FALSE	Other	-0
AC005162.1	1	0	0	0	1	FALSE	Other	-0
AC005232.1	1	0	0	0	1	FALSE	Other	-0
AC004593.3	1	0	0	0	1	FALSE	Other	-0
AC004593.2	1	0	0	0	1	FALSE	Other	-0
AC004593.1	1	0	0	0	1	FALSE	Other	-0
AC007255.1	1	0	0	0	1	FALSE	Other	-0
PRR15	1	0	0	0	1	FALSE	Other	-0
WIPF3	1	0	0	0	1	FALSE	Other	-0
AC007285.1	1	0	0	0	1	FALSE	Other	-0
AC007285.2	1	0	0	0	1	FALSE	Other	-0
AC007036.5	1	0	0	0	1	FALSE	Other	-0
AC005154.4	1	0	0	0	1	FALSE	Other	-0
AC005154.3	1	0	0	0	1	FALSE	Other	-0
CRHR2	1	0	0	0	1	FALSE	Other	-0
INMT	1	0	0	0	1	FALSE	Other	-0
AC004691.1	1	0	0	0	1	FALSE	Other	-0
AQP1	1	0	0	0	1	FALSE	Other	-0
GHRHR	1	0	0	0	1	FALSE	Other	-0
ADCYAP1R1	1	0	0	0	1	FALSE	Other	-0
AC006398.1	1	0	0	0	1	FALSE	Other	-0
NEUROD6	1	0	0	0	1	FALSE	Other	-0
AC005090.1	1	0	0	0	1	FALSE	Other	-0
ITPRID1	1	0	0	0	1	FALSE	Other	-0
PDE1C	1	0	0	0	1	FALSE	Other	-0
AC018637.1	1	0	0	0	1	FALSE	Other	-0
AC018648.1	1	0	0	0	1	FALSE	Other	-0
AC008080.1	1	0	0	0	1	FALSE	Other	-0
AC008080.2	1	0	0	0	1	FALSE	Other	-0
AC008080.4	1	0	0	0	1	FALSE	Other	-0
AC008080.3	1	0	0	0	1	FALSE	Other	-0
BMPER	1	0	0	0	1	FALSE	Other	-0
AC007350.1	1	0	0	0	1	FALSE	Other	-0
AC009262.1	1	0	0	0	1	FALSE	Other	-0
NPSR1-AS1	1	0	0	0	1	FALSE	Other	-0
NPSR1	1	0	0	0	1	FALSE	Other	-0
TBX20	1	0	0	0	1	FALSE	Other	-0
AC009531.1	1	0	0	0	1	FALSE	Other	-0
AC007652.3	1	0	0	0	1	FALSE	Other	-0
AC007652.2	1	0	0	0	1	FALSE	Other	-0
AC007652.1	1	0	0	0	1	FALSE	Other	-0
AC018647.1	1	0	0	0	1	FALSE	Other	-0
AC083864.5	1	0	0	0	1	FALSE	Other	-0
AC083864.2	1	0	0	0	1	FALSE	Other	-0
AC083864.4	1	0	0	0	1	FALSE	Other	-0
AC083864.1	1	0	0	0	1	FALSE	Other	-0
AC083864.3	1	0	0	0	1	FALSE	Other	-0
AC007327.2	1	0	0	0	1	FALSE	Other	-0
AC006960.3	1	0	0	0	1	FALSE	Other	-0
AC006960.2	1	0	0	0	1	FALSE	Other	-0
AOAH-IT1	1	0	0	0	1	FALSE	Other	-0
AC007349.4	1	0	0	0	1	FALSE	Other	-0
AC007349.1	1	0	0	0	1	FALSE	Other	-0
AC007349.2	1	0	0	0	1	FALSE	Other	-0
ELMO1-AS1	1	0	0	0	1	FALSE	Other	-0
SFRP4	1	0	0	0	1	FALSE	Other	-0
TRGJ2	1	0	0	0	1	FALSE	Other	-0
TRGJP2	1	0	0	0	1	FALSE	Other	-0
TRGJ1	1	0	0	0	1	FALSE	Other	-0
TRGJP	1	0	0	0	1	FALSE	Other	-0
TRGJP1	1	0	0	0	1	FALSE	Other	-0
TRGV11	1	0	0	0	1	FALSE	Other	-0
TRGVB	1	0	0	0	1	FALSE	Other	-0
TRGVA	1	0	0	0	1	FALSE	Other	-0
TRGV6	1	0	0	0	1	FALSE	Other	-0
TRGV5P	1	0	0	0	1	FALSE	Other	-0
TRGV1	1	0	0	0	1	FALSE	Other	-0
POU6F2	1	0	0	0	1	FALSE	Other	-0
POU6F2-AS2	1	0	0	0	1	FALSE	Other	-0
POU6F2-AS1	1	0	0	0	1	FALSE	Other	-0
AC011290.1	1	0	0	0	1	FALSE	Other	-0
AC004837.3	1	0	0	0	1	FALSE	Other	-0
AC004837.2	1	0	0	0	1	FALSE	Other	-0
SUGCT	1	0	0	0	1	FALSE	Other	-0
AC005160.1	1	0	0	0	1	FALSE	Other	-0
LINC01450	1	0	0	0	1	FALSE	Other	-0
LINC01449	1	0	0	0	1	FALSE	Other	-0
LINC01448	1	0	0	0	1	FALSE	Other	-0
AC010132.1	1	0	0	0	1	FALSE	Other	-0
AC010132.4	1	0	0	0	1	FALSE	Other	-0
AC005537.1	1	0	0	0	1	FALSE	Other	-0
HECW1	1	0	0	0	1	FALSE	Other	-0
HECW1-IT1	1	0	0	0	1	FALSE	Other	-0
AC004692.2	1	0	0	0	1	FALSE	Other	-0
LUARIS	1	0	0	0	1	FALSE	Other	-0
PGAM2	1	0	0	0	1	FALSE	Other	-0
AC017116.1	1	0	0	0	1	FALSE	Other	-0
MYL7	1	0	0	0	1	FALSE	Other	-0
GCK	1	0	0	0	1	FALSE	Other	-0
CAMK2B	1	0	0	0	1	FALSE	Other	-0
NPC1L1	1	0	0	0	1	FALSE	Other	-0
AC013436.1	1	0	0	0	1	FALSE	Other	-0
NACAD	1	0	0	0	1	FALSE	Other	-0
RAMP3	1	0	0	0	1	FALSE	Other	-0
AC073968.2	1	0	0	0	1	FALSE	Other	-0
AC073325.1	1	0	0	0	1	FALSE	Other	-0
ADCY1	1	0	0	0	1	FALSE	Other	-0
CCDC201	1	0	0	0	1	FALSE	Other	-0
IGFBP1	1	0	0	0	1	FALSE	Other	-0
AC023669.1	1	0	0	0	1	FALSE	Other	-0
AC023669.2	1	0	0	0	1	FALSE	Other	-0
AC004869.2	1	0	0	0	1	FALSE	Other	-0
AC004869.1	1	0	0	0	1	FALSE	Other	-0
AC011294.1	1	0	0	0	1	FALSE	Other	-0
AC004870.4	1	0	0	0	1	FALSE	Other	-0
AC004870.2	1	0	0	0	1	FALSE	Other	-0
AC004870.3	1	0	0	0	1	FALSE	Other	-0
AC087175.1	1	0	0	0	1	FALSE	Other	-0
LINC01447	1	0	0	0	1	FALSE	Other	-0
C7orf65	1	0	0	0	1	FALSE	Other	-0
PKD1L1	1	0	0	0	1	FALSE	Other	-0
LINC00525	1	0	0	0	1	FALSE	Other	-0
C7orf69	1	0	0	0	1	FALSE	Other	-0
ABCA13	1	0	0	0	1	FALSE	Other	-0
AC091770.1	1	0	0	0	1	FALSE	Other	-0
LINC02838	1	0	0	0	1	FALSE	Other	-0
CDC14C	1	0	0	0	1	FALSE	Other	-0
AC091730.1	1	0	0	0	1	FALSE	Other	-0
AC092448.1	1	0	0	0	1	FALSE	Other	-0
VWC2	1	0	0	0	1	FALSE	Other	-0
ZPBP	1	0	0	0	1	FALSE	Other	-0
AC034148.1	1	0	0	0	1	FALSE	Other	-0
SPATA48	1	0	0	0	1	FALSE	Other	-0
AC020743.1	1	0	0	0	1	FALSE	Other	-0
AC020743.2	1	0	0	0	1	FALSE	Other	-0
AC020743.3	1	0	0	0	1	FALSE	Other	-0
AC124014.1	1	0	0	0	1	FALSE	Other	-0
DDC	1	0	0	0	1	FALSE	Other	-0
DDC-AS1	1	0	0	0	1	FALSE	Other	-0
AC005153.1	1	0	0	0	1	FALSE	Other	-0
AC004920.1	1	0	0	0	1	FALSE	Other	-0
AC004830.2	1	0	0	0	1	FALSE	Other	-0
COBL	1	0	0	0	1	FALSE	Other	-0
AC005999.2	1	0	0	0	1	FALSE	Other	-0
AC005999.1	1	0	0	0	1	FALSE	Other	-0
AC006478.1	1	0	0	0	1	FALSE	Other	-0
AC006478.2	1	0	0	0	1	FALSE	Other	-0
AC079763.1	1	0	0	0	1	FALSE	Other	-0
AC006459.1	1	0	0	0	1	FALSE	Other	-0
POM121L12	1	0	0	0	1	FALSE	Other	-0
AC009468.2	1	0	0	0	1	FALSE	Other	-0
AC009468.1	1	0	0	0	1	FALSE	Other	-0
LINC01446	1	0	0	0	1	FALSE	Other	-0
LINC02854	1	0	0	0	1	FALSE	Other	-0
AC092848.2	1	0	0	0	1	FALSE	Other	-0
AC092848.1	1	0	0	0	1	FALSE	Other	-0
LINC01445	1	0	0	0	1	FALSE	Other	-0
VSTM2A	1	0	0	0	1	FALSE	Other	-0
VSTM2A-OT1	1	0	0	0	1	FALSE	Other	-0
AC011228.1	1	0	0	0	1	FALSE	Other	-0
AC011228.2	1	0	0	0	1	FALSE	Other	-0
AC074351.1	1	0	0	0	1	FALSE	Other	-0
EGFR	1	0	0	0	1	FALSE	Other	-0
EGFR-AS1	1	0	0	0	1	FALSE	Other	-0
ELDR	1	0	0	0	1	FALSE	Other	-0
AC099681.1	1	0	0	0	1	FALSE	Other	-0
AC099681.3	1	0	0	0	1	FALSE	Other	-0
AC099681.2	1	0	0	0	1	FALSE	Other	-0
SEPTIN14	1	0	0	0	1	FALSE	Other	-0
NUPR2	1	0	0	0	1	FALSE	Other	-0
AC006970.3	1	0	0	0	1	FALSE	Other	-0
AC092447.4	1	0	0	0	1	FALSE	Other	-0
AC092447.8	1	0	0	0	1	FALSE	Other	-0
AC092447.5	1	0	0	0	1	FALSE	Other	-0
AC095038.5	1	0	0	0	1	FALSE	Other	-0
AC095038.4	1	0	0	0	1	FALSE	Other	-0
AC118758.3	1	0	0	0	1	FALSE	Other	-0
ZNF479	1	0	0	0	1	FALSE	Other	-0
AC099654.15	1	0	0	0	1	FALSE	Other	-0
AC099654.1	1	0	0	0	1	FALSE	Other	-0
AC099654.16	1	0	0	0	1	FALSE	Other	-0
AC237221.1	1	0	0	0	1	FALSE	Other	-0
ZNF716	1	0	0	0	1	FALSE	Other	-0
AC069285.2	1	0	0	0	1	FALSE	Other	-0
AC006455.1	1	0	0	0	1	FALSE	Other	-0
AC006455.5	1	0	0	0	1	FALSE	Other	-0
AC006455.4	1	0	0	0	1	FALSE	Other	-0
AC073188.3	1	0	0	0	1	FALSE	Other	-0
AC073188.4	1	0	0	0	1	FALSE	Other	-0
AC073188.2	1	0	0	0	1	FALSE	Other	-0
AC073188.5	1	0	0	0	1	FALSE	Other	-0
AC073188.6	1	0	0	0	1	FALSE	Other	-0
AC092634.4	1	0	0	0	1	FALSE	Other	-0
AC092634.8	1	0	0	0	1	FALSE	Other	-0
AC115220.1	1	0	0	0	1	FALSE	Other	-0
LINC01005	1	0	0	0	1	FALSE	Other	-0
AC115220.3	1	0	0	0	1	FALSE	Other	-0
AC091685.1	1	0	0	0	1	FALSE	Other	-0
ZNF735	1	0	0	0	1	FALSE	Other	-0
ZNF679	1	0	0	0	1	FALSE	Other	-0
AC073270.1	1	0	0	0	1	FALSE	Other	-0
AC073270.2	1	0	0	0	1	FALSE	Other	-0
AC016769.5	1	0	0	0	1	FALSE	Other	-0
AC016769.6	1	0	0	0	1	FALSE	Other	-0
AC073349.4	1	0	0	0	1	FALSE	Other	-0
AC073349.5	1	0	0	0	1	FALSE	Other	-0
AC073349.1	1	0	0	0	1	FALSE	Other	-0
AC073210.3	1	0	0	0	1	FALSE	Other	-0
AC104073.4	1	0	0	0	1	FALSE	Other	-0
AC114501.3	1	0	0	0	1	FALSE	Other	-0
AC093582.1	1	0	0	0	1	FALSE	Other	-0
AC068533.3	1	0	0	0	1	FALSE	Other	-0
SPDYE21P	1	0	0	0	1	FALSE	Other	-0
AC005482.1	1	0	0	0	1	FALSE	Other	-0
AC092637.1	1	0	0	0	1	FALSE	Other	-0
AC006013.1	1	0	0	0	1	FALSE	Other	-0
AC093655.1	1	0	0	0	1	FALSE	Other	-0
AC104688.1	1	0	0	0	1	FALSE	Other	-0
AC069280.2	1	0	0	0	1	FALSE	Other	-0
AC092100.1	1	0	0	0	1	FALSE	Other	-0
AC069280.1	1	0	0	0	1	FALSE	Other	-0
CT66	1	0	0	0	1	FALSE	Other	-0
GALNT17	1	0	0	0	1	FALSE	Other	-0
CALN1	1	0	0	0	1	FALSE	Other	-0
TRIM74	1	0	0	0	1	FALSE	Other	-0
SPDYE8P	1	0	0	0	1	FALSE	Other	-0
SPDYE17	1	0	0	0	1	FALSE	Other	-0
SPDYE9P	1	0	0	0	1	FALSE	Other	-0
TRIM50	1	0	0	0	1	FALSE	Other	-0
FKBP6	1	0	0	0	1	FALSE	Other	-0
FZD9	1	0	0	0	1	FALSE	Other	-0
MLXIPL	1	0	0	0	1	FALSE	Other	-0
AC005089.1	1	0	0	0	1	FALSE	Other	-0
CLDN3	1	0	0	0	1	FALSE	Other	-0
CLDN4	1	0	0	0	1	FALSE	Other	-0
METTL27	1	0	0	0	1	FALSE	Other	-0
TMEM270	1	0	0	0	1	FALSE	Other	-0
AC099398.1	1	0	0	0	1	FALSE	Other	-0
ELN	1	0	0	0	1	FALSE	Other	-0
ELN-AS1	1	0	0	0	1	FALSE	Other	-0
AC005081.1	1	0	0	0	1	FALSE	Other	-0
AC211433.2	1	0	0	0	1	FALSE	Other	-0
AC211486.2	1	0	0	0	1	FALSE	Other	-0
AC211486.7	1	0	0	0	1	FALSE	Other	-0
AC211486.8	1	0	0	0	1	FALSE	Other	-0
AC211486.6	1	0	0	0	1	FALSE	Other	-0
CCL26	1	0	0	0	1	FALSE	Other	-0
CCL24	1	0	0	0	1	FALSE	Other	-0
SRRM3	1	0	0	0	1	FALSE	Other	-0
SSC4D	1	0	0	0	1	FALSE	Other	-0
AC005522.1	1	0	0	0	1	FALSE	Other	-0
UPK3B	1	0	0	0	1	FALSE	Other	-0
AC006972.1	1	0	0	0	1	FALSE	Other	-0
AC007003.1	1	0	0	0	1	FALSE	Other	-0
AC114737.1	1	0	0	0	1	FALSE	Other	-0
AC098851.1	1	0	0	0	1	FALSE	Other	-0
AC004921.2	1	0	0	0	1	FALSE	Other	-0
AC004990.1	1	0	0	0	1	FALSE	Other	-0
AC006043.1	1	0	0	0	1	FALSE	Other	-0
MAGI2-AS1	1	0	0	0	1	FALSE	Other	-0
MAGI2-AS2	1	0	0	0	1	FALSE	Other	-0
AC006355.2	1	0	0	0	1	FALSE	Other	-0
AC074024.1	1	0	0	0	1	FALSE	Other	-0
AC073048.1	1	0	0	0	1	FALSE	Other	-0
AC003988.1	1	0	0	0	1	FALSE	Other	-0
AC004862.1	1	0	0	0	1	FALSE	Other	-0
GNAT3	1	0	0	0	1	FALSE	Other	-0
AC005008.2	1	0	0	0	1	FALSE	Other	-0
CACNA2D1	1	0	0	0	1	FALSE	Other	-0
AC006145.1	1	0	0	0	1	FALSE	Other	-0
PCLO	1	0	0	0	1	FALSE	Other	-0
AC079799.1	1	0	0	0	1	FALSE	Other	-0
AC003984.1	1	0	0	0	1	FALSE	Other	-0
AC074183.1	1	0	0	0	1	FALSE	Other	-0
SEMA3D	1	0	0	0	1	FALSE	Other	-0
LINC00972	1	0	0	0	1	FALSE	Other	-0
AC005009.1	1	0	0	0	1	FALSE	Other	-0
AC005009.2	1	0	0	0	1	FALSE	Other	-0
AC004023.1	1	0	0	0	1	FALSE	Other	-0
AC003991.2	1	0	0	0	1	FALSE	Other	-0
AC003991.1	1	0	0	0	1	FALSE	Other	-0
AC002069.2	1	0	0	0	1	FALSE	Other	-0
ZNF804B	1	0	0	0	1	FALSE	Other	-0
TEX47	1	0	0	0	1	FALSE	Other	-0
AC002383.1	1	0	0	0	1	FALSE	Other	-0
STEAP2-AS1	1	0	0	0	1	FALSE	Other	-0
AC004969.1	1	0	0	0	1	FALSE	Other	-0
STEAP1	1	0	0	0	1	FALSE	Other	-0
STEAP2	1	0	0	0	1	FALSE	Other	-0
AC002064.2	1	0	0	0	1	FALSE	Other	-0
AC002064.1	1	0	0	0	1	FALSE	Other	-0
FAM237B	1	0	0	0	1	FALSE	Other	-0
AC002458.1	1	0	0	0	1	FALSE	Other	-0
AC079760.2	1	0	0	0	1	FALSE	Other	-0
AC079760.1	1	0	0	0	1	FALSE	Other	-0
AC000058.1	1	0	0	0	1	FALSE	Other	-0
AC003086.1	1	0	0	0	1	FALSE	Other	-0
LRRD1	1	0	0	0	1	FALSE	Other	-0
AC000120.1	1	0	0	0	1	FALSE	Other	-0
ERVW-1	1	0	0	0	1	FALSE	Other	-0
HEPACAM2	1	0	0	0	1	FALSE	Other	-0
CALCR	1	0	0	0	1	FALSE	Other	-0
GNGT1	1	0	0	0	1	FALSE	Other	-0
AC002076.1	1	0	0	0	1	FALSE	Other	-0
AC006378.1	1	0	0	0	1	FALSE	Other	-0
AC003092.2	1	0	0	0	1	FALSE	Other	-0
AC002074.1	1	0	0	0	1	FALSE	Other	-0
AC002074.2	1	0	0	0	1	FALSE	Other	-0
COL1A2	1	0	0	0	1	FALSE	Other	-0
AC002429.2	1	0	0	0	1	FALSE	Other	-0
PON1	1	0	0	0	1	FALSE	Other	-0
PON3	1	0	0	0	1	FALSE	Other	-0
AC005021.1	1	0	0	0	1	FALSE	Other	-0
AC004012.1	1	0	0	0	1	FALSE	Other	-0
ASB4	1	0	0	0	1	FALSE	Other	-0
AC002451.1	1	0	0	0	1	FALSE	Other	-0
DYNC1I1	1	0	0	0	1	FALSE	Other	-0
DLX6-AS1	1	0	0	0	1	FALSE	Other	-0
DLX6	1	0	0	0	1	FALSE	Other	-0
DLX5	1	0	0	0	1	FALSE	Other	-0
TAC1	1	0	0	0	1	FALSE	Other	-0
OCM2	1	0	0	0	1	FALSE	Other	-0
BHLHA15	1	0	0	0	1	FALSE	Other	-0
AC093799.1	1	0	0	0	1	FALSE	Other	-0
NPTX2	1	0	0	0	1	FALSE	Other	-0
TMEM130	1	0	0	0	1	FALSE	Other	-0
AC004893.3	1	0	0	0	1	FALSE	Other	-0
KPNA7	1	0	0	0	1	FALSE	Other	-0
AC004834.1	1	0	0	0	1	FALSE	Other	-0
CYP3A7	1	0	0	0	1	FALSE	Other	-0
CYP3A4	1	0	0	0	1	FALSE	Other	-0
AC069294.1	1	0	0	0	1	FALSE	Other	-0
CYP3A43	1	0	0	0	1	FALSE	Other	-0
OR2AE1	1	0	0	0	1	FALSE	Other	-0
GJC3	1	0	0	0	1	FALSE	Other	-0
AC004522.3	1	0	0	0	1	FALSE	Other	-0
AZGP1	1	0	0	0	1	FALSE	Other	-0
AC004522.4	1	0	0	0	1	FALSE	Other	-0
AC004522.5	1	0	0	0	1	FALSE	Other	-0
AC073842.1	1	0	0	0	1	FALSE	Other	-0
AC005071.1	1	0	0	0	1	FALSE	Other	-0
AC092849.2	1	0	0	0	1	FALSE	Other	-0
AC092849.1	1	0	0	0	1	FALSE	Other	-0
AC092849.3	1	0	0	0	1	FALSE	Other	-0
NYAP1	1	0	0	0	1	FALSE	Other	-0
AC069281.1	1	0	0	0	1	FALSE	Other	-0
FBXO24	1	0	0	0	1	FALSE	Other	-0
PCOLCE-AS1	1	0	0	0	1	FALSE	Other	-0
ACTL6B	1	0	0	0	1	FALSE	Other	-0
EPO	1	0	0	0	1	FALSE	Other	-0
ZAN	1	0	0	0	1	FALSE	Other	-0
MUC3A	1	0	0	0	1	FALSE	Other	-0
AC254629.1	1	0	0	0	1	FALSE	Other	-0
MUC17	1	0	0	0	1	FALSE	Other	-0
NAT16	1	0	0	0	1	FALSE	Other	-0
MOGAT3	1	0	0	0	1	FALSE	Other	-0
LNCPRESS1	1	0	0	0	1	FALSE	Other	-0
COL26A1	1	0	0	0	1	FALSE	Other	-0
LINC01007	1	0	0	0	1	FALSE	Other	-0
MYL10	1	0	0	0	1	FALSE	Other	-0
AC005096.1	1	0	0	0	1	FALSE	Other	-0
AC005086.2	1	0	0	0	1	FALSE	Other	-0
AC073517.1	1	0	0	0	1	FALSE	Other	-0
UPK3BL2	1	0	0	0	1	FALSE	Other	-0
SPDYE2	1	0	0	0	1	FALSE	Other	-0
SPDYE2B	1	0	0	0	1	FALSE	Other	-0
AC105052.5	1	0	0	0	1	FALSE	Other	-0
LRRC17	1	0	0	0	1	FALSE	Other	-0
NFE4	1	0	0	0	1	FALSE	Other	-0
AC073127.1	1	0	0	0	1	FALSE	Other	-0
AC005064.1	1	0	0	0	1	FALSE	Other	-0
RELN	1	0	0	0	1	FALSE	Other	-0
LHFPL3	1	0	0	0	1	FALSE	Other	-0
LHFPL3-AS1	1	0	0	0	1	FALSE	Other	-0
LHFPL3-AS2	1	0	0	0	1	FALSE	Other	-0
AC004917.1	1	0	0	0	1	FALSE	Other	-0
AC005050.1	1	0	0	0	1	FALSE	Other	-0
AC005050.2	1	0	0	0	1	FALSE	Other	-0
LINC02577	1	0	0	0	1	FALSE	Other	-0
AC006387.1	1	0	0	0	1	FALSE	Other	-0
AC004839.2	1	0	0	0	1	FALSE	Other	-0
SLC26A3	1	0	0	0	1	FALSE	Other	-0
LAMB4	1	0	0	0	1	FALSE	Other	-0
AC005487.1	1	0	0	0	1	FALSE	Other	-0
C7orf66	1	0	0	0	1	FALSE	Other	-0
AC004014.1	1	0	0	0	1	FALSE	Other	-0
AC002386.1	1	0	0	0	1	FALSE	Other	-0
AC073071.1	1	0	0	0	1	FALSE	Other	-0
AC073114.1	1	0	0	0	1	FALSE	Other	-0
AC073326.2	1	0	0	0	1	FALSE	Other	-0
AC073326.1	1	0	0	0	1	FALSE	Other	-0
AC003077.1	1	0	0	0	1	FALSE	Other	-0
DOCK4-AS1	1	0	0	0	1	FALSE	Other	-0
AC004112.1	1	0	0	0	1	FALSE	Other	-0
AC002463.1	1	0	0	0	1	FALSE	Other	-0
AC018464.1	1	0	0	0	1	FALSE	Other	-0
GPR85	1	0	0	0	1	FALSE	Other	-0
AC073346.1	1	0	0	0	1	FALSE	Other	-0
AC073348.2	1	0	0	0	1	FALSE	Other	-0
PPP1R3A	1	0	0	0	1	FALSE	Other	-0
FOXP2	1	0	0	0	1	FALSE	Other	-0
AC073626.1	1	0	0	0	1	FALSE	Other	-0
AC003992.1	1	0	0	0	1	FALSE	Other	-0
LINC01393	1	0	0	0	1	FALSE	Other	-0
LINC01392	1	0	0	0	1	FALSE	Other	-0
AC092590.1	1	0	0	0	1	FALSE	Other	-0
AC093714.1	1	0	0	0	1	FALSE	Other	-0
AC093714.2	1	0	0	0	1	FALSE	Other	-0
AC073130.2	1	0	0	0	1	FALSE	Other	-0
AC002066.1	1	0	0	0	1	FALSE	Other	-0
AC073130.1	1	0	0	0	1	FALSE	Other	-0
AC006159.1	1	0	0	0	1	FALSE	Other	-0
AC006159.2	1	0	0	0	1	FALSE	Other	-0
LINC01510	1	0	0	0	1	FALSE	Other	-0
AC106873.1	1	0	0	0	1	FALSE	Other	-0
ST7-AS2	1	0	0	0	1	FALSE	Other	-0
AC002542.6	1	0	0	0	1	FALSE	Other	-0
WNT2	1	0	0	0	1	FALSE	Other	-0
AC002465.1	1	0	0	0	1	FALSE	Other	-0
AC002465.2	1	0	0	0	1	FALSE	Other	-0
ASZ1	1	0	0	0	1	FALSE	Other	-0
CFTR	1	0	0	0	1	FALSE	Other	-0
CFTR-AS1	1	0	0	0	1	FALSE	Other	-0
AC000061.1	1	0	0	0	1	FALSE	Other	-0
CTTNBP2	1	0	0	0	1	FALSE	Other	-0
AC003084.1	1	0	0	0	1	FALSE	Other	-0
ANKRD7	1	0	0	0	1	FALSE	Other	-0
AC002529.1	1	0	0	0	1	FALSE	Other	-0
LINC02476	1	0	0	0	1	FALSE	Other	-0
AC004946.1	1	0	0	0	1	FALSE	Other	-0
AC004946.2	1	0	0	0	1	FALSE	Other	-0
KCND2	1	0	0	0	1	FALSE	Other	-0
AC004888.1	1	0	0	0	1	FALSE	Other	-0
TSPAN12	1	0	0	0	1	FALSE	Other	-0
AC006364.1	1	0	0	0	1	FALSE	Other	-0
WNT16	1	0	0	0	1	FALSE	Other	-0
AC004875.1	1	0	0	0	1	FALSE	Other	-0
PTPRZ1	1	0	0	0	1	FALSE	Other	-0
AC015983.2	1	0	0	0	1	FALSE	Other	-0
FEZF1	1	0	0	0	1	FALSE	Other	-0
FEZF1-AS1	1	0	0	0	1	FALSE	Other	-0
CADPS2	1	0	0	0	1	FALSE	Other	-0
AC004594.1	1	0	0	0	1	FALSE	Other	-0
RNF133	1	0	0	0	1	FALSE	Other	-0
RNF148	1	0	0	0	1	FALSE	Other	-0
TAS2R16	1	0	0	0	1	FALSE	Other	-0
AC073311.1	1	0	0	0	1	FALSE	Other	-0
SLC13A1	1	0	0	0	1	FALSE	Other	-0
AC073323.1	1	0	0	0	1	FALSE	Other	-0
ASB15	1	0	0	0	1	FALSE	Other	-0
AC006333.1	1	0	0	0	1	FALSE	Other	-0
LMOD2	1	0	0	0	1	FALSE	Other	-0
HYAL4	1	0	0	0	1	FALSE	Other	-0
SPAM1	1	0	0	0	1	FALSE	Other	-0
AC004690.2	1	0	0	0	1	FALSE	Other	-0
TMEM229A	1	0	0	0	1	FALSE	Other	-0
AC006148.1	1	0	0	0	1	FALSE	Other	-0
AC006148.2	1	0	0	0	1	FALSE	Other	-0
AC004930.1	1	0	0	0	1	FALSE	Other	-0
SSU72P8	1	0	0	0	1	FALSE	Other	-0
GPR37	1	0	0	0	1	FALSE	Other	-0
C7orf77	1	0	0	0	1	FALSE	Other	-0
LINC02830	1	0	0	0	1	FALSE	Other	-0
AC019155.2	1	0	0	0	1	FALSE	Other	-0
AC003975.1	1	0	0	0	1	FALSE	Other	-0
AC000372.1	1	0	0	0	1	FALSE	Other	-0
GRM8	1	0	0	0	1	FALSE	Other	-0
AC002057.2	1	0	0	0	1	FALSE	Other	-0
AC002057.1	1	0	0	0	1	FALSE	Other	-0
AC000099.1	1	0	0	0	1	FALSE	Other	-0
AC000123.1	1	0	0	0	1	FALSE	Other	-0
AC000124.1	1	0	0	0	1	FALSE	Other	-0
PAX4	1	0	0	0	1	FALSE	Other	-0
LEP	1	0	0	0	1	FALSE	Other	-0
AC018635.2	1	0	0	0	1	FALSE	Other	-0
PRRT4	1	0	0	0	1	FALSE	Other	-0
AC018638.6	1	0	0	0	1	FALSE	Other	-0
FAM71F1	1	0	0	0	1	FALSE	Other	-0
OPN1SW	1	0	0	0	1	FALSE	Other	-0
FLNC	1	0	0	0	1	FALSE	Other	-0
FLNC-AS1	1	0	0	0	1	FALSE	Other	-0
AC011005.1	1	0	0	0	1	FALSE	Other	-0
SMO	1	0	0	0	1	FALSE	Other	-0
AC011005.4	1	0	0	0	1	FALSE	Other	-0
AC009244.2	1	0	0	0	1	FALSE	Other	-0
AC084864.2	1	0	0	0	1	FALSE	Other	-0
