Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
PDCD6IP,0.013541858182179182,-0.3836312502833073,0.067,0.15,1
SLC2A3,0.013560857895251771,-0.45444321322827186,0.178,0.296,1
FMN1,0.013670876330028352,0.3185534236384578,0.086,0.028,1
MXI1,0.013929346075985212,-0.46592953610362897,0.043,0.113,1
CHMP5,0.014716042688487349,-0.39925904174850896,0.074,0.16,1
ARID5B,0.014987534678038513,0.48704680077294854,0.098,0.038,1
NUP50,0.015027233261896679,-0.2997214223601754,0.074,0.16,1
STAM2,0.015042896811815702,0.31837048933155865,0.067,0.019,1
PCNX4,0.015069829095195024,-0.44353117191538544,0.037,0.103,1
MED23,0.015157565588284693,-0.4082328038926515,0.037,0.103,1
GABARAP,0.015210849086785024,-0.343276524035232,0.448,0.568,1
ACADVL,0.01527047940954825,0.4481767947410884,0.098,0.038,1
SIVA1,0.015523815491326374,-0.332475546562113,0.252,0.38,1
HLA-F,0.015576501589584063,0.4038496835600238,0.607,0.502,1
ERCC6,0.015639330858367793,0.33324949121051917,0.067,0.019,1
ZKSCAN1,0.015833902865507288,-0.39720689730038516,0.08,0.164,1
DDB1,0.015875570588714208,-0.33782335629634397,0.037,0.103,1
NCKAP1L,0.01617747915428504,0.3558148541509388,0.135,0.061,1
CDADC1,0.016256471935648862,-0.347178845233702,0.012,0.061,1
AMFR,0.016636941581622215,0.3021674192955688,0.067,0.019,1
SURF6,0.016718726744165607,-0.31805396046041146,0.043,0.113,1
MRPL18,0.016725355016129224,-0.40197211048883486,0.092,0.183,1
ISG20,0.016749981274313947,0.4309360190988727,0.521,0.418,1
MIIP,0.0167654910335826,-0.35408357632273535,0.012,0.061,1
TOR1AIP2,0.01676918553722464,0.35571768985579305,0.141,0.066,1
SLC35E1,0.017068749262991092,0.31729080536896037,0.098,0.038,1
HECTD4,0.017156385944369665,0.3012812519669892,0.067,0.019,1
IFRD1,0.01752276604611189,-0.45511694347099163,0.16,0.258,1
PLCXD2,0.017687274913325817,0.2510529657082255,0.049,0.009,1
THUMPD2,0.017690003981781423,0.3098330779502304,0.067,0.019,1
TNFSF10,0.01770811928255963,0.35490132108688066,0.098,0.038,1
CENPF,0.017852403387762603,0.27114669617572323,0.049,0.009,1
ASAH1,0.017973713986521287,-0.3694139433253344,0.061,0.141,1
MAN1B1,0.018018881020180455,0.26204264876047256,0.049,0.009,1
ERP44,0.018050426596006044,0.42706491176216843,0.16,0.085,1
TCP11L2,0.018143339321368558,-0.4379539031388635,0.123,0.216,1
HAVCR2,0.018355919970005363,0.2558087460843397,0.049,0.009,1
NOSIP,0.01843488985369285,0.32983296215124813,0.712,0.624,1
SAMM50,0.019271234695472234,0.370699768991857,0.11,0.047,1
BST2,0.01929718270412879,-0.4482938892106991,0.178,0.272,1
CRLF3,0.01945184842869016,-0.35797001286123686,0.08,0.164,1
A1BG,0.019625390471694135,-0.35001520389105556,0.153,0.258,1
CDKN1A,0.019751275431821133,-0.2648612262029073,0,0.033,1
PHKG1,0.019751275431821133,-0.26078850274946297,0,0.033,1
SFRP5,0.019751275431821133,-0.26462013114557686,0,0.033,1
YWHAQ,0.01998771139131704,0.4717127666986276,0.221,0.136,1
UQCR11,0.020081710473021375,-0.28022554445407666,0.589,0.728,1
EIF2AK2,0.0204459152999202,-0.48659548779622674,0.098,0.183,1
PSMD14,0.020457392145421856,0.4461145061765531,0.147,0.075,1
IRF3,0.02062522249501244,-0.38644048585107826,0.104,0.192,1
HOXB2,0.02067216281668099,-0.27350641587066815,0.018,0.07,1
CDK13,0.020748227446514958,-0.45107893998573745,0.166,0.268,1
TAP2,0.020814591341473867,-0.33551155001305494,0.018,0.07,1
CAMK1D,0.020814591341473867,-0.2734972353051154,0.018,0.07,1
USP14,0.020859731159510102,-0.3175617474349196,0.092,0.178,1
TSTD1,0.02090250219559048,-0.30883548680600414,0.294,0.427,1
FLI1,0.020948812547769747,0.40365843410549224,0.147,0.075,1
BLOC1S4,0.021245107449101866,-0.3515313454684954,0.117,0.207,1
ADGRE5,0.02130581832185701,0.3855202527456433,0.209,0.122,1
ILF3-DT,0.021339783540980036,0.36885332038076535,0.374,0.268,1
AP003717.4,0.021385161612523747,0.5213980022662328,0.16,0.085,1
IQGAP1,0.02138734449605757,0.32275156497924007,0.38,0.286,1
RHOT1,0.02154921373619571,-0.331362249738094,0.031,0.089,1
DFFA,0.02157592257854821,-0.30658944592768833,0.025,0.08,1
DRAP1,0.021591559104906646,-0.2653250991058156,0.27,0.413,1
FAM207A,0.021757530489355754,0.3365873567417856,0.117,0.052,1
HNRNPF,0.021979707840002572,-0.4034473448316318,0.227,0.324,1
GIMAP8,0.021992423001651686,-0.3693838632288217,0.043,0.108,1
TTLL12,0.02201296474185297,0.2765193243133581,0.037,0.005,1
PARP4,0.02213008818199321,-0.34869380974870867,0.025,0.08,1
JUNB,0.022178685243101945,-0.33346952573677147,0.638,0.732,1
ELK3,0.022221971251228493,-0.4096717594236305,0.08,0.16,1
DNAJC4,0.022510160457516564,-0.3735479798671837,0.049,0.117,1
MPP6,0.022733563296409496,-0.2805232029130228,0.031,0.089,1
M6PR,0.022792997236886204,-0.3627228613096838,0.178,0.282,1
IER3IP1,0.02293937224233263,-0.3756930223789511,0.098,0.183,1
MFF,0.022940135118219494,0.37484873916621664,0.166,0.089,1
ZNF664,0.022999710503629305,0.3711888722704707,0.055,0.014,1
SHLD1,0.022999710503629305,0.306278608046642,0.055,0.014,1
SETD3,0.023076943500040487,-0.3648464684238616,0.043,0.108,1
YARS,0.02321157849655187,0.3638710757633625,0.141,0.07,1
DNAJB2,0.02322161384824498,-0.3172050136003461,0.037,0.099,1
NSMAF,0.023381030217001036,0.27920757891703907,0.055,0.014,1
RBCK1,0.02343275512958831,-0.4185554106729281,0.098,0.178,1
CCDC28A,0.02361307749757661,0.49707748645507444,0.147,0.08,1
CLASP1,0.023963296509251792,0.2780273280283974,0.055,0.014,1
USP32,0.023963296509251792,0.274366806928185,0.055,0.014,1
CSTB,0.024164464158752525,-0.3831142216598704,0.196,0.31,1
EIF4EBP1,0.024276375876266285,0.3103812586714103,0.08,0.028,1
TARBP2,0.024558096731501826,0.2947249270467264,0.055,0.014,1
ABT1,0.024642317169378477,-0.27788377730386987,0.055,0.127,1
ACADM,0.024857940000618462,-0.2549018649335744,0.049,0.117,1
BICDL1,0.024942537730973883,-0.410338264277625,0.123,0.211,1
CCL5,0.025201182603988157,2.3903281051802,0.172,0.103,1
FGFR1OP2,0.025389804088634928,-0.34407638503856397,0.196,0.296,1
THAP12,0.02544506185675291,-0.3415829172655259,0.141,0.239,1
CPNE1,0.025455227824806723,-0.35212318320779223,0.153,0.258,1
SBDS,0.025470832702600078,-0.32423133089267075,0.436,0.563,1
RAC2,0.025511914289331732,-0.2899704618860719,0.454,0.596,1
CTDSP1,0.025588074503585093,-0.3474469425604037,0.061,0.131,1
AC092117.1,0.025641008493141288,-0.3020939073153994,0.012,0.056,1
SMDT1,0.025812659390960273,0.38343444366127555,0.577,0.502,1
ETAA1,0.02583473419814586,-0.31090365815906523,0.012,0.056,1
SF3B2,0.026204681522225205,0.4307613038222833,0.331,0.249,1
ZNF511,0.026306970763123938,0.516757575495483,0.16,0.089,1
IPO9,0.02642004571230281,0.37785180024704784,0.092,0.038,1
FBLN5,0.026423524143572734,-0.3060399980886623,0.012,0.056,1
EVI2A,0.026510709821325376,-0.43182210997102977,0.19,0.286,1
FXYD2,0.02682246086666042,-0.30004251886068833,0.012,0.056,1
WAPL,0.026852973944073655,-0.3759031711447598,0.117,0.202,1
CPT1A,0.027026494995441862,0.3247118277764579,0.086,0.033,1
PPP1R10,0.027205401056646622,0.5048112103360181,0.442,0.347,1
ITGB1BP1,0.027407982312456395,0.44775090873203305,0.178,0.103,1
SCPEP1,0.02763595827657085,0.4266772903733364,0.061,0.019,1
NDUFB8,0.027714393813888766,-0.3040679101210504,0.393,0.502,1
HEIH,0.027730261239189088,-0.3892746419903683,0.049,0.113,1
PMEPA1,0.02781471167156389,-0.34805349632698646,0.025,0.075,1
RALY,0.027877651270940502,0.39813952606007585,0.227,0.141,1
PLEKHA3,0.02789729717770595,-0.41807117134839483,0.08,0.155,1
AL021155.5,0.027924597600272626,0.40319273884984863,0.472,0.385,1
SLC4A7,0.027949549609991145,0.28535282359384345,0.129,0.061,1
TPR,0.028096960000935006,0.3034019335352529,0.442,0.343,1
RASGEF1B,0.02812309816987321,-0.42314056729726846,0.037,0.094,1
NDFIP1,0.02822758727513364,0.3122206565239578,0.595,0.516,1
NDUFAF4,0.028234675626193424,0.39411812576139216,0.11,0.052,1
GNLY,0.02823897349129313,2.688092991341444,0.233,0.164,1
DNAJC19,0.02869711681234828,0.3103350665659774,0.331,0.23,1
SWI5,0.028783880130295182,-0.2821838046279866,0.055,0.122,1
IKZF3,0.028837633486225794,-0.3209697005647538,0.221,0.319,1
SRP68,0.02898942276736949,-0.2657988060754281,0.018,0.066,1
EIF4G3,0.029061217803146588,-0.3612238577194563,0.025,0.075,1
ABCD3,0.02911083064451733,0.37280606626351703,0.061,0.019,1
MIA3,0.0291776304344918,-0.3149524115340161,0.209,0.319,1
PLEKHB1,0.02918559015432551,-0.30413516779071426,0.018,0.066,1
PPP1R15A,0.029192664622480758,-0.33928786057046345,0.442,0.549,1
AKNA,0.029290651349685014,-0.3115533689768173,0.11,0.192,1
EIF2D,0.029292952053305177,0.4115111400483504,0.11,0.052,1
ZNF267,0.029343929680207752,-0.35986821731680235,0.055,0.122,1
GADD45GIP1,0.02952564806823921,-0.2868869007576378,0.233,0.352,1
ZNF414,0.029581353848662867,-0.28366171660184564,0.018,0.066,1
HLA-DPA1,0.029627434751162297,0.4432118051112186,0.129,0.066,1
IAH1,0.029770068482258983,-0.3075685601092319,0.055,0.122,1
TMEM242,0.02988449482294443,-0.358616472302334,0.037,0.094,1
PTPRA,0.03014529505710516,-0.25250792741519534,0.166,0.272,1
PAXBP1,0.030194191267473594,-0.48459428819412276,0.141,0.221,1
NR3C1,0.030292638812862878,-0.3133250158624632,0.184,0.296,1
ARRDC2,0.030412574465000262,-0.3023830431858866,0.061,0.131,1
TBC1D14,0.030444196515992502,-0.25790826764026087,0.006,0.042,1
PUSL1,0.030708680447818874,-0.2579602038284951,0.006,0.042,1
MINCR,0.03073427913342973,-0.3492447496561081,0.025,0.075,1
NOL8,0.030865318767241308,0.4738898861773019,0.16,0.089,1
MGRN1,0.030878788185395998,0.31730282550012057,0.061,0.019,1
ST3GAL3,0.030975134992280242,-0.2550375675613469,0.006,0.042,1
EPHB6,0.030975134992280242,-0.2950951585714171,0.006,0.042,1
SLA,0.031062330618405104,0.28927235435150556,0.184,0.103,1
LRRC75A,0.031080554334049198,-0.29633551374753453,0.055,0.122,1
PHC1,0.031243571664002816,-0.30031587696068174,0.006,0.042,1
EDEM3,0.03150401235929221,-0.3289045360191465,0.025,0.075,1
CNEP1R1,0.03161568973588644,0.29552340074174993,0.067,0.023,1
PIGC,0.03189764220816321,0.351540837627181,0.104,0.047,1
SHLD3,0.03206076529315818,-0.2669133226953638,0.006,0.042,1
NCAPH2,0.03206089016873045,-0.2835449875496654,0.006,0.042,1
TPGS2,0.03226287564363587,-0.25752739065812585,0.037,0.094,1
RPA3,0.03231653648865476,-0.3719723259736374,0.141,0.23,1
RBM23,0.03243790737628469,0.30590123423398874,0.233,0.146,1
